kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 823 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 824 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 825 : 4096 60672 0 0 0 0 0 0 0 
_1.ptx 826 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 827 : 4096 45568 0 0 0 0 0 0 0 
_1.ptx 828 : 4096 29408 0 0 0 0 0 0 0 
_1.ptx 829 : 4096 24640 0 0 0 0 0 0 0 
_1.ptx 830 : 4096 33280 0 0 0 0 0 0 0 
_1.ptx 831 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 832 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 833 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 834 : 4096 32832 0 0 0 0 0 0 0 
_1.ptx 835 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 836 : 4096 26048 0 0 0 0 0 0 0 
_1.ptx 837 : 4096 35136 0 0 0 0 0 0 0 
_1.ptx 838 : 4096 47904 0 0 0 0 0 0 0 
_1.ptx 839 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 840 : 4096 30080 0 0 0 0 0 0 0 
_1.ptx 841 : 4096 36992 0 0 0 0 0 0 0 
_1.ptx 842 : 4096 35072 0 0 0 0 0 0 0 
_1.ptx 843 : 4096 45664 0 0 0 0 0 0 0 
_1.ptx 844 : 4096 30208 0 0 0 0 0 0 0 
_1.ptx 845 : 4096 51296 0 0 0 0 0 0 0 
_1.ptx 846 : 4096 30528 0 0 0 0 0 0 0 
_1.ptx 847 : 4096 35904 0 0 0 0 0 0 0 
_1.ptx 848 : 4096 46432 0 0 0 0 0 0 0 
_1.ptx 849 : 4096 33344 0 0 0 0 0 0 0 
_1.ptx 850 : 4096 46080 0 0 0 0 0 0 0 
_1.ptx 851 : 4096 30528 0 0 0 0 0 0 0 
_1.ptx 852 : 4096 25632 0 0 0 0 0 0 0 
_1.ptx 853 : 4096 34176 0 0 0 0 0 0 0 
_1.ptx 854 : 4096 26912 0 0 0 0 0 0 0 
_1.ptx 855 : 4096 34208 0 0 0 0 0 0 0 
_1.ptx 856 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 857 : 4096 47040 0 0 0 0 0 0 0 
_1.ptx 858 : 4096 44096 0 0 0 0 0 0 0 
_1.ptx 859 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 860 : 4096 46464 0 0 0 0 0 0 0 
_1.ptx 861 : 4096 29120 0 0 0 0 0 0 0 
_1.ptx 862 : 4096 30016 0 0 0 0 0 0 0 
_1.ptx 863 : 4096 29888 0 0 0 0 0 0 0 
_1.ptx 864 : 4096 29824 0 0 0 0 0 0 0 
_1.ptx 865 : 4096 28864 0 0 0 0 0 0 0 
_1.ptx 866 : 4096 29568 0 0 0 0 0 0 0 
_1.ptx 867 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 868 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 869 : 4096 25536 0 0 0 0 0 0 0 
_1.ptx 870 : 4096 25376 0 0 0 0 0 0 0 
_1.ptx 873 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 874 : 4096 29248 0 0 0 0 0 0 0 
_1.ptx 875 : 4096 26656 0 0 0 0 0 0 0 
_1.ptx 876 : 4096 26432 0 0 0 0 0 0 0 
_1.ptx 877 : 4096 25024 0 0 0 0 0 0 0 
_1.ptx 878 : 4096 29760 0 0 0 0 0 0 0 
_1.ptx 882 : 327680 1971424 0 0 0 0 0 0 0 
_1.ptx 883 : 327680 30642144 1310720 0 0 0 0 0 0 
_1.ptx 885 : 327680 1970176 0 0 0 0 0 0 0 
_1.ptx 886 : 327680 31321472 1310720 0 0 0 0 0 0 
_1.ptx 887 : 327680 3284960 0 0 0 0 0 0 0 
_1.ptx 888 : 327680 3285824 0 0 0 0 0 0 0 
_1.ptx 889 : 327680 3295936 0 0 0 0 0 0 0 
_1.ptx 890 : 327680 2631456 0 0 0 0 0 0 0 
_1.ptx 891 : 327680 1951808 0 0 0 0 0 0 0 
_1.ptx 894 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 895 : 4096 28896 0 0 0 0 0 0 0 
_1.ptx 896 : 4096 24896 0 0 0 0 0 0 0 
_1.ptx 897 : 4096 24640 0 0 0 0 0 0 0 
_1.ptx 898 : 4096 24608 0 0 0 0 0 0 0 
_1.ptx 899 : 4096 28704 0 0 0 0 0 0 0 
_1.ptx 903 : 327680 126644160 1307648 0 0 0 0 0 0 
_1.ptx 904 : 327680 4254368 1307648 0 0 0 0 0 0 
_1.ptx 905 : 327680 3285152 0 0 0 0 0 0 0 
_1.ptx 906 : 327680 3284992 0 0 0 0 0 0 0 
_1.ptx 907 : 327680 3306144 0 0 0 0 0 0 0 
_1.ptx 908 : 327680 2629664 0 0 0 0 0 0 0 
_1.ptx 909 : 327680 1951584 0 0 0 0 0 0 0 
_1.ptx 911 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 912 : 4096 29696 0 0 0 0 0 0 0 
_1.ptx 913 : 4096 26912 0 0 0 0 0 0 0 
_1.ptx 914 : 4096 29856 0 0 0 0 0 0 0 
_1.ptx 918 : 163840 1714144 0 0 0 0 0 0 0 
_1.ptx 919 : 163840 1233312 0 0 0 0 0 0 0 
_1.ptx 920 : 163840 1379200 0 0 0 0 0 0 0 
_1.ptx 921 : 163840 0 0 0 0 0 0 0 0 
_1.ptx 922 : 163840 1865408 0 0 0 0 0 0 0 
_1.ptx 923 : 163840 1709248 0 0 0 0 0 0 0 
_1.ptx 924 : 163840 492448 0 0 0 0 0 0 0 
_1.ptx 925 : 163840 2441344 0 0 0 0 0 0 0 
_1.ptx 926 : 163840 2834496 0 0 0 0 0 0 0 
_1.ptx 927 : 163840 1848864 0 0 0 0 0 0 0 
_1.ptx 928 : 163840 1240384 0 0 0 0 0 0 0 
_1.ptx 929 : 163840 1789728 0 0 0 0 0 0 0 
_1.ptx 930 : 163840 1852128 0 0 0 0 0 0 0 
_1.ptx 931 : 163840 1258048 0 0 0 0 0 0 0 
_1.ptx 932 : 163840 1753792 0 0 0 0 0 0 0 
_1.ptx 933 : 163840 1849536 0 0 0 0 0 0 0 
_1.ptx 934 : 163840 50022112 655360 0 0 0 0 0 0 
_1.ptx 935 : 163840 1850368 0 0 0 0 0 0 0 
_1.ptx 936 : 163840 1232320 0 0 0 0 0 0 0 
_1.ptx 937 : 163840 1135328 0 0 0 0 0 0 0 
_1.ptx 938 : 163840 1239296 0 0 0 0 0 0 0 
_1.ptx 942 : 9748480 109959232 0 0 0 0 0 0 0 
_1.ptx 943 : 9748480 73147648 0 0 0 0 0 0 0 
_1.ptx 944 : 9748480 103419776 0 0 0 0 0 0 0 
_1.ptx 945 : 9748480 110349504 0 0 0 0 0 0 0 
_1.ptx 946 : 9748480 39890272 0 0 0 0 0 0 0 
_1.ptx 948 : 9748480 109830784 0 0 0 0 0 0 0 
_1.ptx 949 : 9748480 2867076800 38386176 0 0 0 0 0 0 
_1.ptx 950 : 9748480 110090784 0 0 0 0 0 0 0 
_1.ptx 951 : 9748480 110424768 0 0 0 0 0 0 0 
_1.ptx 952 : 9748480 73361728 0 0 0 0 0 0 0 
_1.ptx 953 : 9748480 65302624 0 0 0 0 0 0 0 
_1.ptx 954 : 9748480 149893600 0 0 0 0 0 0 0 
_1.ptx 955 : 9748480 72883264 0 0 0 0 0 0 0 
_1.ptx 956 : 9748480 455656736 0 0 0 0 0 0 0 
_1.ptx 957 : 9748480 110023904 0 0 0 0 0 0 0 
_1.ptx 959 : 9748480 110438912 0 0 0 0 0 0 0 
_1.ptx 960 : 9748480 73357920 0 0 0 0 0 0 0 
_1.ptx 961 : 9748480 74431808 0 0 0 0 0 0 0 
_1.ptx 962 : 9748480 75105920 0 0 0 0 0 0 0 
_1.ptx 963 : 9748480 68703296 0 0 0 0 0 0 0 
_1.ptx 964 : 9748480 150113248 0 0 0 0 0 0 0 
_1.ptx 965 : 9748480 149059008 0 0 0 0 0 0 0 
_1.ptx 966 : 9748480 157780640 0 0 0 0 0 0 0 
_1.ptx 967 : 9748480 72875872 0 0 0 0 0 0 0 
_1.ptx 968 : 9748480 64269376 0 0 0 0 0 0 0 
_1.ptx 969 : 9748480 111664448 0 0 0 0 0 0 0 
_1.ptx 970 : 9748480 143903264 0 0 0 0 0 0 0 
_1.ptx 971 : 9748480 110400256 0 0 0 0 0 0 0 
_1.ptx 972 : 9748480 49873248 0 0 0 0 0 0 0 
_1.ptx 974 : 9748480 109924800 0 0 0 0 0 0 0 
_1.ptx 975 : 9748480 73242016 0 0 0 0 0 0 0 
_1.ptx 976 : 9748480 104587840 0 0 0 0 0 0 0 
_1.ptx 977 : 9748480 109815680 0 0 0 0 0 0 0 
_1.ptx 978 : 9748480 49453248 38993920 0 0 0 0 0 0 
_1.ptx 979 : 9748480 100726080 0 0 0 0 0 0 0 
_1.ptx 980 : 9748480 101288896 0 0 0 0 0 0 0 
_1.ptx 981 : 9748480 81499776 0 0 0 0 0 0 0 
_1.ptx 982 : 9748480 62157984 0 0 0 0 0 0 0 
_1.ptx 984 : 163840 1227584 0 0 0 0 0 0 0 
_1.ptx 985 : 163840 1370560 0 0 0 0 0 0 0 
_1.ptx 986 : 163840 1050880 0 0 0 0 0 0 0 
_1.ptx 989 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 990 : 4096 29952 0 0 0 0 0 0 0 
_1.ptx 991 : 4096 29920 0 0 0 0 0 0 0 
_1.ptx 992 : 4096 30528 0 0 0 0 0 0 0 
_1.ptx 993 : 4096 27104 0 0 0 0 0 0 0 
_1.ptx 994 : 4096 26016 0 0 0 0 0 0 0 
_1.ptx 995 : 4096 42176 0 0 0 0 0 0 0 
_1.ptx 996 : 4096 45824 0 0 0 0 0 0 0 
_1.ptx 997 : 4096 12832 0 0 0 0 0 0 0 
_1.ptx 998 : 4096 26016 0 0 0 0 0 0 0 
_1.ptx 999 : 4096 26496 0 0 0 0 0 0 0 
_1.ptx 1000 : 4096 30368 0 0 0 0 0 0 0 
_1.ptx 1004 : 163840 1179136 0 0 0 0 0 0 0 
_1.ptx 1005 : 163840 61448128 555136 0 0 0 0 0 0 
_1.ptx 1006 : 163840 1816384 0 0 0 0 0 0 0 
_1.ptx 1007 : 163840 1183040 0 0 0 0 0 0 0 
_1.ptx 1008 : 163840 1028288 0 0 0 0 0 0 0 
_1.ptx 1009 : 163840 2475936 0 0 0 0 0 0 0 
_1.ptx 1010 : 163840 1173120 0 0 0 0 0 0 0 
_1.ptx 1011 : 163840 7566624 0 0 0 0 0 0 0 
_1.ptx 1013 : 163840 1489408 0 0 0 0 0 0 0 
_1.ptx 1015 : 163840 1019584 655360 0 0 0 0 0 0 
_1.ptx 1017 : 163840 1018848 655360 0 0 0 0 0 0 
_1.ptx 1018 : 163840 1656160 0 0 0 0 0 0 0 
_1.ptx 1019 : 163840 1665440 0 0 0 0 0 0 0 
_1.ptx 1020 : 163840 1667552 0 0 0 0 0 0 0 
_1.ptx 1021 : 163840 1680800 0 0 0 0 0 0 0 
_1.ptx 1022 : 163840 1341568 0 0 0 0 0 0 0 
_1.ptx 1023 : 163840 986016 0 0 0 0 0 0 0 
_1.ptx 1025 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 1026 : 4096 29408 0 0 0 0 0 0 0 
_1.ptx 1027 : 4096 26304 0 0 0 0 0 0 0 
