kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 97 : 68537 0 0 0 0 0 0 0 0 
_1.ptx 98 : 68537 15497625 0 0 0 0 0 0 0 
_1.ptx 99 : 68537 485065 0 0 0 0 0 0 0 
_1.ptx 100 : 68537 696656 0 0 0 0 0 0 0 
_1.ptx 101 : 68537 757436 0 0 0 0 0 0 0 
_1.ptx 105 : 414032 207278298 3454336 0 0 198704 55910 0 0 
_1.ptx 106 : 414032 2905863 0 0 0 0 0 0 0 
_1.ptx 107 : 414032 4558753 0 0 0 0 0 0 0 
_1.ptx 108 : 414032 315156682 65408 0 0 412558 55910 0 0 
_1.ptx 109 : 414032 2492492 0 0 0 0 0 0 0 
_1.ptx 110 : 414032 3315763 0 0 0 0 0 0 0 
_1.ptx 111 : 414032 1365879 0 0 0 0 0 0 25924 
_1.ptx 113 : 186607 40122941 0 0 0 0 0 0 0 
_1.ptx 114 : 186607 1883365 0 0 0 0 0 0 0 
_1.ptx 115 : 186607 2058390 0 0 0 0 0 0 0 
_1.ptx 116 : 186607 71703744 19072 0 0 38708 38708 0 0 
_1.ptx 117 : 186607 1870026 0 0 0 0 0 0 0 
_1.ptx 118 : 186607 1873155 0 0 0 0 0 0 0 
_1.ptx 119 : 186607 2055901 0 0 0 0 0 0 0 
_1.ptx 120 : 186607 55755636 131552 0 0 186200 38708 0 0 
_1.ptx 122 : 186607 1123717 0 0 0 0 0 0 0 
_1.ptx 123 : 186607 2058421 0 0 0 0 0 0 0 
_1.ptx 124 : 186607 55571424 3808 0 0 186200 38708 0 0 
_1.ptx 126 : 186607 1124362 0 0 0 0 0 0 0 
_1.ptx 127 : 186607 43259910 0 0 0 0 0 0 0 
_1.ptx 128 : 186607 39723547 32 0 0 38708 38708 0 0 
_1.ptx 129 : 186607 71847800 4608 0 0 61228 38708 0 0 
_1.ptx 130 : 186607 61911521 0 0 0 61228 38708 0 0 
_1.ptx 131 : 186607 2056635 0 0 0 0 0 0 0 
_1.ptx 134 : 414032 4150269 0 0 0 0 0 0 0 
_1.ptx 135 : 414032 4157048 0 0 0 0 0 0 0 
_1.ptx 136 : 414032 3320506 0 0 0 0 0 0 0 
_1.ptx 137 : 414032 2076111 0 0 0 0 0 0 25322 
_1.ptx 141 : 524288 3261152 0 0 0 0 0 0 0 
_1.ptx 66 : 524288 3285024 0 0 0 0 0 0 0 
_1.ptx 67 : 524288 8031680 0 0 0 0 0 0 0 
_1.ptx 68 : 524288 3653696 0 0 0 0 0 0 0 
_1.ptx 69 : 524288 6154432 0 0 0 0 0 0 0 
_1.ptx 70 : 524288 23178176 128 0 0 0 0 0 0 
_1.ptx 71 : 524288 4316768 0 0 0 0 0 0 0 
_1.ptx 72 : 524288 0 0 0 0 0 0 0 0 
_1.ptx 73 : 524288 4032352 0 0 0 0 0 0 0 
_1.ptx 74 : 524288 23032800 0 0 0 0 0 0 0 
_1.ptx 75 : 524288 5832672 0 0 0 0 0 0 0 
_1.ptx 76 : 524288 116658688 104320 0 0 16384 16384 0 0 
_1.ptx 77 : 524288 3236064 0 0 0 0 0 0 0 
_1.ptx 78 : 524288 4299648 0 0 0 0 0 0 0 
_1.ptx 79 : 524288 2894678 0 0 0 0 0 0 5997 
_1.ptx 81 : 68537 419448 0 0 0 0 0 0 0 
_1.ptx 82 : 68537 13859946 0 0 0 5997 5997 0 0 
_1.ptx 84 : 68537 11998596 0 0 0 0 0 0 0 
_1.ptx 85 : 68537 416440 0 0 0 0 0 0 0 
_1.ptx 86 : 68537 758688 0 0 0 0 0 0 0 
_1.ptx 87 : 68537 15945236 32 0 0 5997 5997 0 0 
_1.ptx 89 : 68537 13125275 0 0 0 0 0 0 0 
_1.ptx 90 : 68537 691883 0 0 0 0 0 0 0 
_1.ptx 91 : 68537 758699 0 0 0 0 0 0 0 
_1.ptx 92 : 68537 37537980 1337344 0 0 10557 5997 0 0 
_1.ptx 93 : 68537 481049 0 0 0 0 0 0 0 
_1.ptx 94 : 68537 24923628 512 0 0 10557 5997 0 0 
_1.ptx 95 : 68537 756012 0 0 0 0 0 0 0 
_1.ptx 96 : 68537 550426 0 0 0 0 0 0 0 
