kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 823 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 824 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 825 : 4096 60672 0 0 0 0 0 0 0 
_1.ptx 826 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 827 : 4096 45536 0 0 0 0 0 0 0 
_1.ptx 828 : 4096 29504 0 0 0 0 0 0 0 
_1.ptx 829 : 4096 24608 0 0 0 0 0 0 0 
_1.ptx 830 : 4096 33408 0 0 0 0 0 0 0 
_1.ptx 831 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 832 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 833 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 834 : 4096 32768 0 0 0 0 0 0 0 
_1.ptx 835 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 836 : 4096 25952 0 0 0 0 0 0 0 
_1.ptx 837 : 4096 35168 0 0 0 0 0 0 0 
_1.ptx 838 : 4096 47872 0 0 0 0 0 0 0 
_1.ptx 839 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 840 : 4096 30432 0 0 0 0 0 0 0 
_1.ptx 841 : 4096 37152 0 0 0 0 0 0 0 
_1.ptx 842 : 4096 35840 0 0 0 0 0 0 0 
_1.ptx 843 : 4096 45856 0 0 0 0 0 0 0 
_1.ptx 844 : 4096 30176 0 0 0 0 0 0 0 
_1.ptx 845 : 4096 52032 0 0 0 0 0 0 0 
_1.ptx 846 : 4096 30496 0 0 0 0 0 0 0 
_1.ptx 847 : 4096 35520 0 0 0 0 0 0 0 
_1.ptx 848 : 4096 46144 0 0 0 0 0 0 0 
_1.ptx 849 : 4096 33568 0 0 0 0 0 0 0 
_1.ptx 850 : 4096 46240 0 0 0 0 0 0 0 
_1.ptx 851 : 4096 30560 0 0 0 0 0 0 0 
_1.ptx 852 : 4096 25632 0 0 0 0 0 0 0 
_1.ptx 853 : 4096 33760 0 0 0 0 0 0 0 
_1.ptx 854 : 4096 26976 0 0 0 0 0 0 0 
_1.ptx 855 : 4096 34464 0 0 0 0 0 0 0 
_1.ptx 856 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 857 : 4096 46880 0 0 0 0 0 0 0 
_1.ptx 858 : 4096 44928 0 0 0 0 0 0 0 
_1.ptx 859 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 860 : 4096 46400 0 0 0 0 0 0 0 
_1.ptx 861 : 4096 29152 0 0 0 0 0 0 0 
_1.ptx 862 : 4096 29280 0 0 0 0 0 0 0 
_1.ptx 863 : 4096 29216 0 0 0 0 0 0 0 
_1.ptx 864 : 4096 29792 0 0 0 0 0 0 0 
_1.ptx 865 : 4096 28416 0 0 0 0 0 0 0 
_1.ptx 866 : 4096 30304 0 0 0 0 0 0 0 
_1.ptx 867 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 868 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 869 : 4096 25664 0 0 0 0 0 0 0 
_1.ptx 870 : 4096 25376 0 0 0 0 0 0 0 
_1.ptx 873 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 874 : 4096 28896 0 0 0 0 0 0 0 
_1.ptx 875 : 4096 26464 0 0 0 0 0 0 0 
_1.ptx 876 : 4096 26656 0 0 0 0 0 0 0 
_1.ptx 877 : 4096 25024 0 0 0 0 0 0 0 
_1.ptx 878 : 4096 29568 0 0 0 0 0 0 0 
_1.ptx 882 : 327680 1971008 0 0 0 0 0 0 0 
_1.ptx 883 : 327680 29202880 1310720 0 0 0 0 0 0 
_1.ptx 885 : 327680 1969696 0 0 0 0 0 0 0 
_1.ptx 886 : 327680 29931680 1310720 0 0 0 0 0 0 
_1.ptx 887 : 327680 3286112 0 0 0 0 0 0 0 
_1.ptx 888 : 327680 3286688 0 0 0 0 0 0 0 
_1.ptx 889 : 327680 3296800 0 0 0 0 0 0 0 
_1.ptx 890 : 327680 2631168 0 0 0 0 0 0 0 
_1.ptx 891 : 327680 1952864 0 0 0 0 0 0 0 
_1.ptx 894 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 895 : 4096 28736 0 0 0 0 0 0 0 
_1.ptx 896 : 4096 24832 0 0 0 0 0 0 0 
_1.ptx 897 : 4096 24736 0 0 0 0 0 0 0 
_1.ptx 898 : 4096 24768 0 0 0 0 0 0 0 
_1.ptx 899 : 4096 28736 0 0 0 0 0 0 0 
_1.ptx 903 : 327680 137263872 1303680 0 0 0 0 0 0 
_1.ptx 904 : 327680 3518272 1030528 0 0 0 0 0 0 
_1.ptx 905 : 327680 3288352 0 0 0 0 0 0 0 
_1.ptx 906 : 327680 3289952 0 0 0 0 0 0 0 
_1.ptx 907 : 327680 3309952 0 0 0 0 0 0 0 
_1.ptx 908 : 327680 2634016 0 0 0 0 0 0 0 
_1.ptx 909 : 327680 1956448 0 0 0 0 0 0 0 
_1.ptx 911 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 912 : 4096 30368 0 0 0 0 0 0 0 
_1.ptx 913 : 4096 27584 0 0 0 0 0 0 0 
_1.ptx 914 : 4096 30112 0 0 0 0 0 0 0 
_1.ptx 918 : 163840 1855200 0 0 0 0 0 0 0 
_1.ptx 919 : 163840 1398336 0 0 0 0 0 0 0 
_1.ptx 920 : 163840 1515936 0 0 0 0 0 0 0 
_1.ptx 921 : 163840 0 0 0 0 0 0 0 0 
_1.ptx 922 : 163840 1996448 0 0 0 0 0 0 0 
_1.ptx 923 : 163840 1864576 0 0 0 0 0 0 0 
_1.ptx 924 : 163840 503680 0 0 0 0 0 0 0 
_1.ptx 925 : 163840 2517440 0 0 0 0 0 0 0 
_1.ptx 926 : 163840 2931200 0 0 0 0 0 0 0 
_1.ptx 927 : 163840 1930560 0 0 0 0 0 0 0 
_1.ptx 928 : 163840 1391232 0 0 0 0 0 0 0 
_1.ptx 929 : 163840 1906336 0 0 0 0 0 0 0 
_1.ptx 930 : 163840 1943360 0 0 0 0 0 0 0 
_1.ptx 931 : 163840 1395104 0 0 0 0 0 0 0 
_1.ptx 932 : 163840 1880448 0 0 0 0 0 0 0 
_1.ptx 933 : 163840 1951552 0 0 0 0 0 0 0 
_1.ptx 934 : 163840 49214752 655360 0 0 0 0 0 0 
_1.ptx 935 : 163840 1943296 0 0 0 0 0 0 0 
_1.ptx 936 : 163840 1386560 0 0 0 0 0 0 0 
_1.ptx 937 : 163840 1325760 0 0 0 0 0 0 0 
_1.ptx 938 : 163840 1405952 0 0 0 0 0 0 0 
_1.ptx 942 : 9748480 116652736 0 0 0 0 0 0 0 
_1.ptx 943 : 9748480 83402304 0 0 0 0 0 0 0 
_1.ptx 944 : 9748480 110880928 0 0 0 0 0 0 0 
_1.ptx 945 : 9748480 117735392 0 0 0 0 0 0 0 
_1.ptx 946 : 9748480 41171456 0 0 0 0 0 0 0 
_1.ptx 948 : 9748480 115937248 0 0 0 0 0 0 0 
_1.ptx 949 : 9748480 54423520 72960 0 0 0 0 0 0 
_1.ptx 950 : 9748480 118213888 0 0 0 0 0 0 0 
_1.ptx 951 : 9748480 118222976 0 0 0 0 0 0 0 
_1.ptx 952 : 9748480 82534304 0 0 0 0 0 0 0 
_1.ptx 953 : 9748480 76976544 0 0 0 0 0 0 0 
_1.ptx 954 : 9748480 155466560 0 0 0 0 0 0 0 
_1.ptx 955 : 9748480 81144064 0 0 0 0 0 0 0 
_1.ptx 956 : 9748480 462486208 0 0 0 0 0 0 0 
_1.ptx 957 : 9748480 118358560 0 0 0 0 0 0 0 
_1.ptx 959 : 9748480 119714368 0 0 0 0 0 0 0 
_1.ptx 960 : 9748480 85787648 0 0 0 0 0 0 0 
_1.ptx 961 : 9748480 88085888 0 0 0 0 0 0 0 
_1.ptx 962 : 9748480 88811680 0 0 0 0 0 0 0 
_1.ptx 963 : 9748480 84605216 0 0 0 0 0 0 0 
_1.ptx 964 : 9748480 158388736 0 0 0 0 0 0 0 
_1.ptx 965 : 9748480 155767584 0 0 0 0 0 0 0 
_1.ptx 966 : 9748480 162755744 0 0 0 0 0 0 0 
_1.ptx 967 : 9748480 84719264 0 0 0 0 0 0 0 
_1.ptx 968 : 9748480 77476864 0 0 0 0 0 0 0 
_1.ptx 969 : 9748480 123304608 0 0 0 0 0 0 0 
_1.ptx 970 : 9748480 150069568 0 0 0 0 0 0 0 
_1.ptx 971 : 9748480 118609440 0 0 0 0 0 0 0 
_1.ptx 972 : 9748480 51113344 0 0 0 0 0 0 0 
_1.ptx 974 : 9748480 116573664 0 0 0 0 0 0 0 
_1.ptx 975 : 9748480 83775936 0 0 0 0 0 0 0 
_1.ptx 976 : 9748480 114182944 0 0 0 0 0 0 0 
_1.ptx 977 : 9748480 115358976 0 0 0 0 0 0 0 
_1.ptx 978 : 9748480 50706720 38988800 0 0 0 0 0 0 
_1.ptx 979 : 9748480 106610592 0 0 0 0 0 0 0 
_1.ptx 980 : 9748480 107329472 0 0 0 0 0 0 0 
_1.ptx 981 : 9748480 88778784 0 0 0 0 0 0 0 
_1.ptx 982 : 9748480 71833664 0 0 0 0 0 0 0 
_1.ptx 984 : 163840 1394976 0 0 0 0 0 0 0 
_1.ptx 985 : 163840 1515072 0 0 0 0 0 0 0 
_1.ptx 986 : 163840 1230912 0 0 0 0 0 0 0 
_1.ptx 989 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 990 : 4096 31808 0 0 0 0 0 0 0 
_1.ptx 991 : 4096 32416 0 0 0 0 0 0 0 
_1.ptx 992 : 4096 32704 0 0 0 0 0 0 0 
_1.ptx 993 : 4096 30496 0 0 0 0 0 0 0 
_1.ptx 994 : 4096 29760 0 0 0 0 0 0 0 
_1.ptx 995 : 4096 43424 0 0 0 0 0 0 0 
_1.ptx 996 : 4096 46432 0 0 0 0 0 0 0 
_1.ptx 997 : 4096 26688 0 0 0 0 0 0 0 
_1.ptx 998 : 4096 29120 0 0 0 0 0 0 0 
_1.ptx 999 : 4096 29952 0 0 0 0 0 0 0 
_1.ptx 1000 : 4096 34016 0 0 0 0 0 0 0 
_1.ptx 1004 : 163840 1281600 0 0 0 0 0 0 0 
_1.ptx 1005 : 163840 1321088 0 0 0 0 0 0 0 
_1.ptx 1006 : 163840 1870048 0 0 0 0 0 0 0 
_1.ptx 1007 : 163840 1260512 0 0 0 0 0 0 0 
_1.ptx 1008 : 163840 1142144 0 0 0 0 0 0 0 
_1.ptx 1009 : 163840 2554112 0 0 0 0 0 0 0 
_1.ptx 1010 : 163840 1272320 0 0 0 0 0 0 0 
_1.ptx 1011 : 163840 7707648 0 0 0 0 0 0 0 
_1.ptx 1013 : 163840 1544608 0 0 0 0 0 0 0 
_1.ptx 1015 : 163840 1494880 655360 0 0 0 0 0 0 
_1.ptx 1017 : 163840 1648576 620544 0 0 0 0 0 0 
_1.ptx 1018 : 163840 1735904 0 0 0 0 0 0 0 
_1.ptx 1019 : 163840 1757792 0 0 0 0 0 0 0 
_1.ptx 1020 : 163840 1759904 0 0 0 0 0 0 0 
_1.ptx 1021 : 163840 1784160 0 0 0 0 0 0 0 
_1.ptx 1022 : 163840 1434080 0 0 0 0 0 0 0 
_1.ptx 1023 : 163840 1081472 0 0 0 0 0 0 0 
_1.ptx 1025 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 1026 : 4096 31712 0 0 0 0 0 0 0 
_1.ptx 1027 : 4096 30336 0 0 0 0 0 0 0 
