kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 823 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 824 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 825 : 4096 60672 0 0 0 0 0 0 0 
_1.ptx 826 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 827 : 4096 45536 0 0 0 0 0 0 0 
_1.ptx 828 : 4096 29472 0 0 0 0 0 0 0 
_1.ptx 829 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 830 : 4096 33376 0 0 0 0 0 0 0 
_1.ptx 831 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 832 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 833 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 834 : 4096 32768 0 0 0 0 0 0 0 
_1.ptx 835 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 836 : 4096 26176 0 0 0 0 0 0 0 
_1.ptx 837 : 4096 35040 0 0 0 0 0 0 0 
_1.ptx 838 : 4096 47744 0 0 0 0 0 0 0 
_1.ptx 839 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 840 : 4096 30144 0 0 0 0 0 0 0 
_1.ptx 841 : 4096 36800 0 0 0 0 0 0 0 
_1.ptx 842 : 4096 35360 0 0 0 0 0 0 0 
_1.ptx 843 : 4096 45536 0 0 0 0 0 0 0 
_1.ptx 844 : 4096 30624 0 0 0 0 0 0 0 
_1.ptx 845 : 4096 51328 0 0 0 0 0 0 0 
_1.ptx 846 : 4096 30528 0 0 0 0 0 0 0 
_1.ptx 847 : 4096 35616 0 0 0 0 0 0 0 
_1.ptx 848 : 4096 46752 0 0 0 0 0 0 0 
_1.ptx 849 : 4096 33792 0 0 0 0 0 0 0 
_1.ptx 850 : 4096 46272 0 0 0 0 0 0 0 
_1.ptx 851 : 4096 30560 0 0 0 0 0 0 0 
_1.ptx 852 : 4096 25728 0 0 0 0 0 0 0 
_1.ptx 853 : 4096 34016 0 0 0 0 0 0 0 
_1.ptx 854 : 4096 26880 0 0 0 0 0 0 0 
_1.ptx 855 : 4096 34464 0 0 0 0 0 0 0 
_1.ptx 856 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 857 : 4096 47168 0 0 0 0 0 0 0 
_1.ptx 858 : 4096 44352 0 0 0 0 0 0 0 
_1.ptx 859 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 860 : 4096 46432 0 0 0 0 0 0 0 
_1.ptx 861 : 4096 29216 0 0 0 0 0 0 0 
_1.ptx 862 : 4096 30016 0 0 0 0 0 0 0 
_1.ptx 863 : 4096 29472 0 0 0 0 0 0 0 
_1.ptx 864 : 4096 29952 0 0 0 0 0 0 0 
_1.ptx 865 : 4096 28704 0 0 0 0 0 0 0 
_1.ptx 866 : 4096 30112 0 0 0 0 0 0 0 
_1.ptx 867 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 868 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 869 : 4096 25568 0 0 0 0 0 0 0 
_1.ptx 870 : 4096 25376 0 0 0 0 0 0 0 
_1.ptx 873 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 874 : 4096 29120 0 0 0 0 0 0 0 
_1.ptx 875 : 4096 26528 0 0 0 0 0 0 0 
_1.ptx 876 : 4096 26464 0 0 0 0 0 0 0 
_1.ptx 877 : 4096 25024 0 0 0 0 0 0 0 
_1.ptx 878 : 4096 29696 0 0 0 0 0 0 0 
_1.ptx 882 : 327680 1971616 0 0 0 0 0 0 0 
_1.ptx 883 : 327680 30934656 1310720 0 0 0 0 0 0 
_1.ptx 885 : 327680 1969856 0 0 0 0 0 0 0 
_1.ptx 886 : 327680 31165280 1310720 0 0 0 0 0 0 
_1.ptx 887 : 327680 3285824 0 0 0 0 0 0 0 
_1.ptx 888 : 327680 3287200 0 0 0 0 0 0 0 
_1.ptx 889 : 327680 3295840 0 0 0 0 0 0 0 
_1.ptx 890 : 327680 2631392 0 0 0 0 0 0 0 
_1.ptx 891 : 327680 1951968 0 0 0 0 0 0 0 
_1.ptx 894 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 895 : 4096 28704 0 0 0 0 0 0 0 
_1.ptx 896 : 4096 24864 0 0 0 0 0 0 0 
_1.ptx 897 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 898 : 4096 24608 0 0 0 0 0 0 0 
_1.ptx 899 : 4096 28832 0 0 0 0 0 0 0 
_1.ptx 903 : 327680 126830016 1310208 0 0 0 0 0 0 
_1.ptx 904 : 327680 5477248 1310720 0 0 0 0 0 0 
_1.ptx 905 : 327680 3286496 0 0 0 0 0 0 0 
_1.ptx 906 : 327680 3286912 0 0 0 0 0 0 0 
_1.ptx 907 : 327680 3315072 0 0 0 0 0 0 0 
_1.ptx 908 : 327680 2632960 0 0 0 0 0 0 0 
_1.ptx 909 : 327680 1957280 0 0 0 0 0 0 0 
_1.ptx 911 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 912 : 4096 29376 0 0 0 0 0 0 0 
_1.ptx 913 : 4096 26208 0 0 0 0 0 0 0 
_1.ptx 914 : 4096 29504 0 0 0 0 0 0 0 
_1.ptx 918 : 163840 1712640 0 0 0 0 0 0 0 
_1.ptx 919 : 163840 1228032 0 0 0 0 0 0 0 
_1.ptx 920 : 163840 1372192 0 0 0 0 0 0 0 
_1.ptx 921 : 163840 0 0 0 0 0 0 0 0 
_1.ptx 922 : 163840 1863776 0 0 0 0 0 0 0 
_1.ptx 923 : 163840 1711680 0 0 0 0 0 0 0 
_1.ptx 924 : 163840 576672 0 0 0 0 0 0 0 
_1.ptx 925 : 163840 2418976 0 0 0 0 0 0 0 
_1.ptx 926 : 163840 2806752 0 0 0 0 0 0 0 
_1.ptx 927 : 163840 1848320 0 0 0 0 0 0 0 
_1.ptx 928 : 163840 1238976 0 0 0 0 0 0 0 
_1.ptx 929 : 163840 1768768 0 0 0 0 0 0 0 
_1.ptx 930 : 163840 1853280 0 0 0 0 0 0 0 
_1.ptx 931 : 163840 1254816 0 0 0 0 0 0 0 
_1.ptx 932 : 163840 1747456 0 0 0 0 0 0 0 
_1.ptx 933 : 163840 1845824 0 0 0 0 0 0 0 
_1.ptx 934 : 163840 49859936 655360 0 0 0 0 0 0 
_1.ptx 935 : 163840 1844608 0 0 0 0 0 0 0 
_1.ptx 936 : 163840 1235712 0 0 0 0 0 0 0 
_1.ptx 937 : 163840 1144064 0 0 0 0 0 0 0 
_1.ptx 938 : 163840 1242400 0 0 0 0 0 0 0 
_1.ptx 942 : 9748480 109842752 0 0 0 0 0 0 0 
_1.ptx 943 : 9748480 72965504 0 0 0 0 0 0 0 
_1.ptx 944 : 9748480 103187744 0 0 0 0 0 0 0 
_1.ptx 945 : 9748480 110277792 0 0 0 0 0 0 0 
_1.ptx 946 : 9748480 47487872 0 0 0 0 0 0 0 
_1.ptx 948 : 9748480 109762496 0 0 0 0 0 0 0 
_1.ptx 949 : 9748480 2885739392 38862592 0 0 0 0 0 0 
_1.ptx 950 : 9748480 110080288 0 0 0 0 0 0 0 
_1.ptx 951 : 9748480 110390400 0 0 0 0 0 0 0 
_1.ptx 952 : 9748480 73218144 0 0 0 0 0 0 0 
_1.ptx 953 : 9748480 65113824 0 0 0 0 0 0 0 
_1.ptx 954 : 9748480 149763232 0 0 0 0 0 0 0 
_1.ptx 955 : 9748480 72751104 0 0 0 0 0 0 0 
_1.ptx 956 : 9748480 455279424 0 0 0 0 0 0 0 
_1.ptx 957 : 9748480 110005088 0 0 0 0 0 0 0 
_1.ptx 959 : 9748480 110506112 0 0 0 0 0 0 0 
_1.ptx 960 : 9748480 73520992 0 0 0 0 0 0 0 
_1.ptx 961 : 9748480 74620128 0 0 0 0 0 0 0 
_1.ptx 962 : 9748480 75295648 0 0 0 0 0 0 0 
_1.ptx 963 : 9748480 68920544 0 0 0 0 0 0 0 
_1.ptx 964 : 9748480 150399392 0 0 0 0 0 0 0 
_1.ptx 965 : 9748480 149258496 0 0 0 0 0 0 0 
_1.ptx 966 : 9748480 157914784 0 0 0 0 0 0 0 
_1.ptx 967 : 9748480 73116832 0 0 0 0 0 0 0 
_1.ptx 968 : 9748480 64526720 0 0 0 0 0 0 0 
_1.ptx 969 : 9748480 111850336 0 0 0 0 0 0 0 
_1.ptx 970 : 9748480 144198432 0 0 0 0 0 0 0 
_1.ptx 971 : 9748480 110373440 0 0 0 0 0 0 0 
_1.ptx 972 : 9748480 59842432 0 0 0 0 0 0 0 
_1.ptx 974 : 9748480 109860768 0 0 0 0 0 0 0 
_1.ptx 975 : 9748480 73061472 0 0 0 0 0 0 0 
_1.ptx 976 : 9748480 104902752 0 0 0 0 0 0 0 
_1.ptx 977 : 9748480 109708096 0 0 0 0 0 0 0 
_1.ptx 978 : 9748480 61817568 38993920 0 0 0 0 0 0 
_1.ptx 979 : 9748480 100609280 0 0 0 0 0 0 0 
_1.ptx 980 : 9748480 101156992 0 0 0 0 0 0 0 
_1.ptx 981 : 9748480 81363680 0 0 0 0 0 0 0 
_1.ptx 982 : 9748480 62043584 0 0 0 0 0 0 0 
_1.ptx 984 : 163840 1221152 0 0 0 0 0 0 0 
_1.ptx 985 : 163840 1365792 0 0 0 0 0 0 0 
_1.ptx 986 : 163840 1039744 0 0 0 0 0 0 0 
_1.ptx 989 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 990 : 4096 30528 0 0 0 0 0 0 0 
_1.ptx 991 : 4096 30784 0 0 0 0 0 0 0 
_1.ptx 992 : 4096 30624 0 0 0 0 0 0 0 
_1.ptx 993 : 4096 27360 0 0 0 0 0 0 0 
_1.ptx 994 : 4096 26560 0 0 0 0 0 0 0 
_1.ptx 995 : 4096 42048 0 0 0 0 0 0 0 
_1.ptx 996 : 4096 45408 0 0 0 0 0 0 0 
_1.ptx 997 : 4096 16128 0 0 0 0 0 0 0 
_1.ptx 998 : 4096 25728 0 0 0 0 0 0 0 
_1.ptx 999 : 4096 26464 0 0 0 0 0 0 0 
_1.ptx 1000 : 4096 30528 0 0 0 0 0 0 0 
_1.ptx 1004 : 163840 1182016 0 0 0 0 0 0 0 
_1.ptx 1005 : 163840 62316704 633216 0 0 0 0 0 0 
_1.ptx 1006 : 163840 1817472 0 0 0 0 0 0 0 
_1.ptx 1007 : 163840 1184096 0 0 0 0 0 0 0 
_1.ptx 1008 : 163840 1029760 0 0 0 0 0 0 0 
_1.ptx 1009 : 163840 2476800 0 0 0 0 0 0 0 
_1.ptx 1010 : 163840 1178624 0 0 0 0 0 0 0 
_1.ptx 1011 : 163840 7571072 0 0 0 0 0 0 0 
_1.ptx 1013 : 163840 1490112 0 0 0 0 0 0 0 
_1.ptx 1015 : 163840 1648992 655360 0 0 0 0 0 0 
_1.ptx 1017 : 163840 1782304 655360 0 0 0 0 0 0 
_1.ptx 1018 : 163840 1658944 0 0 0 0 0 0 0 
_1.ptx 1019 : 163840 1667648 0 0 0 0 0 0 0 
_1.ptx 1020 : 163840 1670720 0 0 0 0 0 0 0 
_1.ptx 1021 : 163840 1685952 0 0 0 0 0 0 0 
_1.ptx 1022 : 163840 1343168 0 0 0 0 0 0 0 
_1.ptx 1023 : 163840 990944 0 0 0 0 0 0 0 
_1.ptx 1025 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 1026 : 4096 29248 0 0 0 0 0 0 0 
_1.ptx 1027 : 4096 25728 0 0 0 0 0 0 0 
