kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 823 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 824 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 825 : 4096 60672 0 0 0 0 0 0 0 
_1.ptx 826 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 827 : 4096 45504 0 0 0 0 0 0 0 
_1.ptx 828 : 4096 29280 0 0 0 0 0 0 0 
_1.ptx 829 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 830 : 4096 33344 0 0 0 0 0 0 0 
_1.ptx 831 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 832 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 833 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 834 : 4096 32768 0 0 0 0 0 0 0 
_1.ptx 835 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 836 : 4096 26048 0 0 0 0 0 0 0 
_1.ptx 837 : 4096 34848 0 0 0 0 0 0 0 
_1.ptx 838 : 4096 47392 0 0 0 0 0 0 0 
_1.ptx 839 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 840 : 4096 30048 0 0 0 0 0 0 0 
_1.ptx 841 : 4096 36960 0 0 0 0 0 0 0 
_1.ptx 842 : 4096 35520 0 0 0 0 0 0 0 
_1.ptx 843 : 4096 45248 0 0 0 0 0 0 0 
_1.ptx 844 : 4096 30176 0 0 0 0 0 0 0 
_1.ptx 845 : 4096 51680 0 0 0 0 0 0 0 
_1.ptx 846 : 4096 29792 0 0 0 0 0 0 0 
_1.ptx 847 : 4096 35680 0 0 0 0 0 0 0 
_1.ptx 848 : 4096 46720 0 0 0 0 0 0 0 
_1.ptx 849 : 4096 33088 0 0 0 0 0 0 0 
_1.ptx 850 : 4096 46272 0 0 0 0 0 0 0 
_1.ptx 851 : 4096 30400 0 0 0 0 0 0 0 
_1.ptx 852 : 4096 25664 0 0 0 0 0 0 0 
_1.ptx 853 : 4096 33728 0 0 0 0 0 0 0 
_1.ptx 854 : 4096 26752 0 0 0 0 0 0 0 
_1.ptx 855 : 4096 34400 0 0 0 0 0 0 0 
_1.ptx 856 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 857 : 4096 46752 0 0 0 0 0 0 0 
_1.ptx 858 : 4096 44224 0 0 0 0 0 0 0 
_1.ptx 859 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 860 : 4096 46848 0 0 0 0 0 0 0 
_1.ptx 861 : 4096 28832 0 0 0 0 0 0 0 
_1.ptx 862 : 4096 29952 0 0 0 0 0 0 0 
_1.ptx 863 : 4096 30368 0 0 0 0 0 0 0 
_1.ptx 864 : 4096 30464 0 0 0 0 0 0 0 
_1.ptx 865 : 4096 28928 0 0 0 0 0 0 0 
_1.ptx 866 : 4096 29728 0 0 0 0 0 0 0 
_1.ptx 867 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 868 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 869 : 4096 25600 0 0 0 0 0 0 0 
_1.ptx 870 : 4096 25472 0 0 0 0 0 0 0 
_1.ptx 873 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 874 : 4096 29344 0 0 0 0 0 0 0 
_1.ptx 875 : 4096 27040 0 0 0 0 0 0 0 
_1.ptx 876 : 4096 26784 0 0 0 0 0 0 0 
_1.ptx 877 : 4096 25120 0 0 0 0 0 0 0 
_1.ptx 878 : 4096 29696 0 0 0 0 0 0 0 
_1.ptx 882 : 327680 1970912 0 0 0 0 0 0 0 
_1.ptx 883 : 327680 31288352 1310720 0 0 0 0 0 0 
_1.ptx 885 : 327680 1969280 0 0 0 0 0 0 0 
_1.ptx 886 : 327680 31521376 1310720 0 0 0 0 0 0 
_1.ptx 887 : 327680 3284672 0 0 0 0 0 0 0 
_1.ptx 888 : 327680 3286496 0 0 0 0 0 0 0 
_1.ptx 889 : 327680 3295392 0 0 0 0 0 0 0 
_1.ptx 890 : 327680 2630976 0 0 0 0 0 0 0 
_1.ptx 891 : 327680 1951648 0 0 0 0 0 0 0 
_1.ptx 894 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 895 : 4096 28800 0 0 0 0 0 0 0 
_1.ptx 896 : 4096 24864 0 0 0 0 0 0 0 
_1.ptx 897 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 898 : 4096 24608 0 0 0 0 0 0 0 
_1.ptx 899 : 4096 28832 0 0 0 0 0 0 0 
_1.ptx 903 : 327680 126900704 1309952 0 0 0 0 0 0 
_1.ptx 904 : 327680 4444544 1284224 0 0 0 0 0 0 
_1.ptx 905 : 327680 3287200 0 0 0 0 0 0 0 
_1.ptx 906 : 327680 3285952 0 0 0 0 0 0 0 
_1.ptx 907 : 327680 3308576 0 0 0 0 0 0 0 
_1.ptx 908 : 327680 2629056 0 0 0 0 0 0 0 
_1.ptx 909 : 327680 1955616 0 0 0 0 0 0 0 
_1.ptx 911 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 912 : 4096 29312 0 0 0 0 0 0 0 
_1.ptx 913 : 4096 26176 0 0 0 0 0 0 0 
_1.ptx 914 : 4096 29024 0 0 0 0 0 0 0 
_1.ptx 918 : 163840 1719168 0 0 0 0 0 0 0 
_1.ptx 919 : 163840 1241504 0 0 0 0 0 0 0 
_1.ptx 920 : 163840 1382176 0 0 0 0 0 0 0 
_1.ptx 921 : 163840 0 0 0 0 0 0 0 0 
_1.ptx 922 : 163840 1868608 0 0 0 0 0 0 0 
_1.ptx 923 : 163840 1721632 0 0 0 0 0 0 0 
_1.ptx 924 : 163840 492224 0 0 0 0 0 0 0 
_1.ptx 925 : 163840 2435552 0 0 0 0 0 0 0 
_1.ptx 926 : 163840 2824992 0 0 0 0 0 0 0 
_1.ptx 927 : 163840 1854336 0 0 0 0 0 0 0 
_1.ptx 928 : 163840 1249344 0 0 0 0 0 0 0 
_1.ptx 929 : 163840 1774080 0 0 0 0 0 0 0 
_1.ptx 930 : 163840 1860576 0 0 0 0 0 0 0 
_1.ptx 931 : 163840 1266208 0 0 0 0 0 0 0 
_1.ptx 932 : 163840 1757216 0 0 0 0 0 0 0 
_1.ptx 933 : 163840 1850240 0 0 0 0 0 0 0 
_1.ptx 934 : 163840 50988224 655360 0 0 0 0 0 0 
_1.ptx 935 : 163840 1849344 0 0 0 0 0 0 0 
_1.ptx 936 : 163840 1240128 0 0 0 0 0 0 0 
_1.ptx 937 : 163840 1147392 0 0 0 0 0 0 0 
_1.ptx 938 : 163840 1243968 0 0 0 0 0 0 0 
_1.ptx 942 : 9748480 110065664 0 0 0 0 0 0 0 
_1.ptx 943 : 9748480 73314464 0 0 0 0 0 0 0 
_1.ptx 944 : 9748480 103810752 0 0 0 0 0 0 0 
_1.ptx 945 : 9748480 110485632 0 0 0 0 0 0 0 
_1.ptx 946 : 9748480 39873472 0 0 0 0 0 0 0 
_1.ptx 948 : 9748480 109983776 0 0 0 0 0 0 0 
_1.ptx 949 : 9748480 2669108736 32649984 0 0 0 0 0 0 
_1.ptx 950 : 9748480 110174240 0 0 0 0 0 0 0 
_1.ptx 951 : 9748480 110515328 0 0 0 0 0 0 0 
_1.ptx 952 : 9748480 73390496 0 0 0 0 0 0 0 
_1.ptx 953 : 9748480 65352608 0 0 0 0 0 0 0 
_1.ptx 954 : 9748480 149841728 0 0 0 0 0 0 0 
_1.ptx 955 : 9748480 72890048 0 0 0 0 0 0 0 
_1.ptx 956 : 9748480 456026304 0 0 0 0 0 0 0 
_1.ptx 957 : 9748480 110106688 0 0 0 0 0 0 0 
_1.ptx 959 : 9748480 110492384 0 0 0 0 0 0 0 
_1.ptx 960 : 9748480 73352512 0 0 0 0 0 0 0 
_1.ptx 961 : 9748480 74423552 0 0 0 0 0 0 0 
_1.ptx 962 : 9748480 75051584 0 0 0 0 0 0 0 
_1.ptx 963 : 9748480 68665952 0 0 0 0 0 0 0 
_1.ptx 964 : 9748480 149892320 0 0 0 0 0 0 0 
_1.ptx 965 : 9748480 148837088 0 0 0 0 0 0 0 
_1.ptx 966 : 9748480 157676096 0 0 0 0 0 0 0 
_1.ptx 967 : 9748480 72655232 0 0 0 0 0 0 0 
_1.ptx 968 : 9748480 64072192 0 0 0 0 0 0 0 
_1.ptx 969 : 9748480 111610464 0 0 0 0 0 0 0 
_1.ptx 970 : 9748480 143823040 0 0 0 0 0 0 0 
_1.ptx 971 : 9748480 110465696 0 0 0 0 0 0 0 
_1.ptx 972 : 9748480 49838976 0 0 0 0 0 0 0 
_1.ptx 974 : 9748480 109993216 0 0 0 0 0 0 0 
_1.ptx 975 : 9748480 73463488 0 0 0 0 0 0 0 
_1.ptx 976 : 9748480 104652800 0 0 0 0 0 0 0 
_1.ptx 977 : 9748480 109886144 0 0 0 0 0 0 0 
_1.ptx 978 : 9748480 49463296 38993920 0 0 0 0 0 0 
_1.ptx 979 : 9748480 100896960 0 0 0 0 0 0 0 
_1.ptx 980 : 9748480 101472704 0 0 0 0 0 0 0 
_1.ptx 981 : 9748480 81670176 0 0 0 0 0 0 0 
_1.ptx 982 : 9748480 62352736 0 0 0 0 0 0 0 
_1.ptx 984 : 163840 1232448 0 0 0 0 0 0 0 
_1.ptx 985 : 163840 1376672 0 0 0 0 0 0 0 
_1.ptx 986 : 163840 1050272 0 0 0 0 0 0 0 
_1.ptx 989 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 990 : 4096 29984 0 0 0 0 0 0 0 
_1.ptx 991 : 4096 29952 0 0 0 0 0 0 0 
_1.ptx 992 : 4096 30144 0 0 0 0 0 0 0 
_1.ptx 993 : 4096 27392 0 0 0 0 0 0 0 
_1.ptx 994 : 4096 26336 0 0 0 0 0 0 0 
_1.ptx 995 : 4096 50432 0 0 0 0 0 0 0 
_1.ptx 996 : 4096 45664 0 0 0 0 0 0 0 
_1.ptx 997 : 4096 12448 0 0 0 0 0 0 0 
_1.ptx 998 : 4096 25664 0 0 0 0 0 0 0 
_1.ptx 999 : 4096 26304 0 0 0 0 0 0 0 
_1.ptx 1000 : 4096 30624 0 0 0 0 0 0 0 
_1.ptx 1004 : 163840 1201696 0 0 0 0 0 0 0 
_1.ptx 1005 : 163840 24748000 141568 0 0 0 0 0 0 
_1.ptx 1006 : 163840 1830144 0 0 0 0 0 0 0 
_1.ptx 1007 : 163840 1192832 0 0 0 0 0 0 0 
_1.ptx 1008 : 163840 1047648 0 0 0 0 0 0 0 
_1.ptx 1009 : 163840 2488640 0 0 0 0 0 0 0 
_1.ptx 1010 : 163840 1193024 0 0 0 0 0 0 0 
_1.ptx 1011 : 163840 8291616 0 0 0 0 0 0 0 
_1.ptx 1013 : 163840 1502112 0 0 0 0 0 0 0 
_1.ptx 1015 : 163840 848544 655360 0 0 0 0 0 0 
_1.ptx 1017 : 163840 830784 655360 0 0 0 0 0 0 
_1.ptx 1018 : 163840 1677088 0 0 0 0 0 0 0 
_1.ptx 1019 : 163840 1688832 0 0 0 0 0 0 0 
_1.ptx 1020 : 163840 1690368 0 0 0 0 0 0 0 
_1.ptx 1021 : 163840 1704000 0 0 0 0 0 0 0 
_1.ptx 1022 : 163840 1356736 0 0 0 0 0 0 0 
_1.ptx 1023 : 163840 1000416 0 0 0 0 0 0 0 
_1.ptx 1025 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 1026 : 4096 30048 0 0 0 0 0 0 0 
_1.ptx 1027 : 4096 26656 0 0 0 0 0 0 0 
