kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 823 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 824 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 825 : 4096 60672 0 0 0 0 0 0 0 
_1.ptx 826 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 827 : 4096 45568 0 0 0 0 0 0 0 
_1.ptx 828 : 4096 29472 0 0 0 0 0 0 0 
_1.ptx 829 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 830 : 4096 33376 0 0 0 0 0 0 0 
_1.ptx 831 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 832 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 833 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 834 : 4096 32768 0 0 0 0 0 0 0 
_1.ptx 835 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 836 : 4096 26112 0 0 0 0 0 0 0 
_1.ptx 837 : 4096 35008 0 0 0 0 0 0 0 
_1.ptx 838 : 4096 47680 0 0 0 0 0 0 0 
_1.ptx 839 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 840 : 4096 30272 0 0 0 0 0 0 0 
_1.ptx 841 : 4096 36992 0 0 0 0 0 0 0 
_1.ptx 842 : 4096 35584 0 0 0 0 0 0 0 
_1.ptx 843 : 4096 45504 0 0 0 0 0 0 0 
_1.ptx 844 : 4096 29952 0 0 0 0 0 0 0 
_1.ptx 845 : 4096 51808 0 0 0 0 0 0 0 
_1.ptx 846 : 4096 30496 0 0 0 0 0 0 0 
_1.ptx 847 : 4096 35552 0 0 0 0 0 0 0 
_1.ptx 848 : 4096 46240 0 0 0 0 0 0 0 
_1.ptx 849 : 4096 33376 0 0 0 0 0 0 0 
_1.ptx 850 : 4096 46272 0 0 0 0 0 0 0 
_1.ptx 851 : 4096 30560 0 0 0 0 0 0 0 
_1.ptx 852 : 4096 25696 0 0 0 0 0 0 0 
_1.ptx 853 : 4096 33472 0 0 0 0 0 0 0 
_1.ptx 854 : 4096 26752 0 0 0 0 0 0 0 
_1.ptx 855 : 4096 34816 0 0 0 0 0 0 0 
_1.ptx 856 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 857 : 4096 46816 0 0 0 0 0 0 0 
_1.ptx 858 : 4096 44992 0 0 0 0 0 0 0 
_1.ptx 859 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 860 : 4096 46624 0 0 0 0 0 0 0 
_1.ptx 861 : 4096 29280 0 0 0 0 0 0 0 
_1.ptx 862 : 4096 29376 0 0 0 0 0 0 0 
_1.ptx 863 : 4096 29312 0 0 0 0 0 0 0 
_1.ptx 864 : 4096 29952 0 0 0 0 0 0 0 
_1.ptx 865 : 4096 28672 0 0 0 0 0 0 0 
_1.ptx 866 : 4096 30688 0 0 0 0 0 0 0 
_1.ptx 867 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 868 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 869 : 4096 25696 0 0 0 0 0 0 0 
_1.ptx 870 : 4096 25472 0 0 0 0 0 0 0 
_1.ptx 873 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 874 : 4096 28960 0 0 0 0 0 0 0 
_1.ptx 875 : 4096 26656 0 0 0 0 0 0 0 
_1.ptx 876 : 4096 26880 0 0 0 0 0 0 0 
_1.ptx 877 : 4096 25120 0 0 0 0 0 0 0 
_1.ptx 878 : 4096 29504 0 0 0 0 0 0 0 
_1.ptx 882 : 327680 1980352 0 0 0 0 0 0 0 
_1.ptx 883 : 327680 34644416 1310720 0 0 0 0 0 0 
_1.ptx 885 : 327680 1983904 0 0 0 0 0 0 0 
_1.ptx 886 : 327680 35600768 1310720 0 0 0 0 0 0 
_1.ptx 887 : 327680 3318912 0 0 0 0 0 0 0 
_1.ptx 888 : 327680 3317312 0 0 0 0 0 0 0 
_1.ptx 889 : 327680 3347136 0 0 0 0 0 0 0 
_1.ptx 890 : 327680 2662560 0 0 0 0 0 0 0 
_1.ptx 891 : 327680 1969312 0 0 0 0 0 0 0 
_1.ptx 894 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 895 : 4096 28896 0 0 0 0 0 0 0 
_1.ptx 896 : 4096 25248 0 0 0 0 0 0 0 
_1.ptx 897 : 4096 24704 0 0 0 0 0 0 0 
_1.ptx 898 : 4096 24672 0 0 0 0 0 0 0 
_1.ptx 899 : 4096 28832 0 0 0 0 0 0 0 
_1.ptx 903 : 327680 132125472 1310720 0 0 0 0 0 0 
_1.ptx 904 : 327680 15463552 1310080 0 0 0 0 0 0 
_1.ptx 905 : 327680 3303936 0 0 0 0 0 0 0 
_1.ptx 906 : 327680 3314624 0 0 0 0 0 0 0 
_1.ptx 907 : 327680 3363296 0 0 0 0 0 0 0 
_1.ptx 908 : 327680 2694080 0 0 0 0 0 0 0 
_1.ptx 909 : 327680 2011232 0 0 0 0 0 0 0 
_1.ptx 911 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 912 : 4096 29248 0 0 0 0 0 0 0 
_1.ptx 913 : 4096 26208 0 0 0 0 0 0 0 
_1.ptx 914 : 4096 29088 0 0 0 0 0 0 0 
_1.ptx 918 : 163840 1686816 0 0 0 0 0 0 0 
_1.ptx 919 : 163840 1205600 0 0 0 0 0 0 0 
_1.ptx 920 : 163840 1353120 0 0 0 0 0 0 0 
_1.ptx 921 : 163840 0 0 0 0 0 0 0 0 
_1.ptx 922 : 163840 1838272 0 0 0 0 0 0 0 
_1.ptx 923 : 163840 1684544 0 0 0 0 0 0 0 
_1.ptx 924 : 163840 3385792 0 0 0 0 0 0 0 
_1.ptx 925 : 163840 2398272 0 0 0 0 0 0 0 
_1.ptx 926 : 163840 2760096 0 0 0 0 0 0 0 
_1.ptx 927 : 163840 1854304 0 0 0 0 0 0 0 
_1.ptx 928 : 163840 1254528 0 0 0 0 0 0 0 
_1.ptx 929 : 163840 1738624 0 0 0 0 0 0 0 
_1.ptx 930 : 163840 1857632 0 0 0 0 0 0 0 
_1.ptx 931 : 163840 1257728 0 0 0 0 0 0 0 
_1.ptx 932 : 163840 1726784 0 0 0 0 0 0 0 
_1.ptx 933 : 163840 1844704 0 0 0 0 0 0 0 
_1.ptx 934 : 163840 53913216 655360 0 0 0 0 0 0 
_1.ptx 935 : 163840 1848800 0 0 0 0 0 0 0 
_1.ptx 936 : 163840 1239872 0 0 0 0 0 0 0 
_1.ptx 937 : 163840 1144928 0 0 0 0 0 0 0 
_1.ptx 938 : 163840 1245344 0 0 0 0 0 0 0 
_1.ptx 942 : 9748480 109489024 0 0 0 0 0 0 0 
_1.ptx 943 : 9748480 71849664 0 0 0 0 0 0 0 
_1.ptx 944 : 9748480 102860896 0 0 0 0 0 0 0 
_1.ptx 945 : 9748480 109237856 0 0 0 0 0 0 0 
_1.ptx 946 : 9748480 206322016 0 0 0 0 0 0 0 
_1.ptx 948 : 9748480 109364832 0 0 0 0 0 0 0 
_1.ptx 949 : 9748480 3027362560 38471808 0 0 0 0 0 0 
_1.ptx 950 : 9748480 109474112 0 0 0 0 0 0 0 
_1.ptx 951 : 9748480 109780288 0 0 0 0 0 0 0 
_1.ptx 952 : 9748480 72677632 0 0 0 0 0 0 0 
_1.ptx 953 : 9748480 64381216 0 0 0 0 0 0 0 
_1.ptx 954 : 9748480 149214016 0 0 0 0 0 0 0 
_1.ptx 955 : 9748480 72629152 0 0 0 0 0 0 0 
_1.ptx 956 : 9748480 453210656 0 0 0 0 0 0 0 
_1.ptx 957 : 9748480 110563520 0 0 0 0 0 0 0 
_1.ptx 959 : 9748480 111337472 0 0 0 0 0 0 0 
_1.ptx 960 : 9748480 74729792 0 0 0 0 0 0 0 
_1.ptx 961 : 9748480 75891936 0 0 0 0 0 0 0 
_1.ptx 962 : 9748480 76710560 0 0 0 0 0 0 0 
_1.ptx 963 : 9748480 70578496 0 0 0 0 0 0 0 
_1.ptx 964 : 9748480 152042912 0 0 0 0 0 0 0 
_1.ptx 965 : 9748480 150433536 0 0 0 0 0 0 0 
_1.ptx 966 : 9748480 158558528 0 0 0 0 0 0 0 
_1.ptx 967 : 9748480 74280896 0 0 0 0 0 0 0 
_1.ptx 968 : 9748480 65708192 0 0 0 0 0 0 0 
_1.ptx 969 : 9748480 112842464 0 0 0 0 0 0 0 
_1.ptx 970 : 9748480 145544768 0 0 0 0 0 0 0 
_1.ptx 971 : 9748480 110571936 0 0 0 0 0 0 0 
_1.ptx 972 : 9748480 266052704 0 0 0 0 0 0 0 
_1.ptx 974 : 9748480 109936992 0 0 0 0 0 0 0 
_1.ptx 975 : 9748480 72872032 0 0 0 0 0 0 0 
_1.ptx 976 : 9748480 105946048 0 0 0 0 0 0 0 
_1.ptx 977 : 9748480 109553888 0 0 0 0 0 0 0 
_1.ptx 978 : 9748480 290394976 38993920 0 0 0 0 0 0 
_1.ptx 979 : 9748480 100300864 0 0 0 0 0 0 0 
_1.ptx 980 : 9748480 100728256 0 0 0 0 0 0 0 
_1.ptx 981 : 9748480 80886016 0 0 0 0 0 0 0 
_1.ptx 982 : 9748480 61322720 0 0 0 0 0 0 0 
_1.ptx 984 : 163840 1218400 0 0 0 0 0 0 0 
_1.ptx 985 : 163840 1363072 0 0 0 0 0 0 0 
_1.ptx 986 : 163840 1024032 0 0 0 0 0 0 0 
_1.ptx 989 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 990 : 4096 30336 0 0 0 0 0 0 0 
_1.ptx 991 : 4096 30112 0 0 0 0 0 0 0 
_1.ptx 992 : 4096 30400 0 0 0 0 0 0 0 
_1.ptx 993 : 4096 27168 0 0 0 0 0 0 0 
_1.ptx 994 : 4096 26496 0 0 0 0 0 0 0 
_1.ptx 995 : 4096 42496 0 0 0 0 0 0 0 
_1.ptx 996 : 4096 45664 0 0 0 0 0 0 0 
_1.ptx 997 : 4096 92096 0 0 0 0 0 0 0 
_1.ptx 998 : 4096 25920 0 0 0 0 0 0 0 
_1.ptx 999 : 4096 26464 0 0 0 0 0 0 0 
_1.ptx 1000 : 4096 31136 0 0 0 0 0 0 0 
_1.ptx 1004 : 163840 1215712 0 0 0 0 0 0 0 
_1.ptx 1005 : 163840 53475296 492672 0 0 0 0 0 0 
_1.ptx 1006 : 163840 1821792 0 0 0 0 0 0 0 
_1.ptx 1007 : 163840 1193952 0 0 0 0 0 0 0 
_1.ptx 1008 : 163840 1048224 0 0 0 0 0 0 0 
_1.ptx 1009 : 163840 2486880 0 0 0 0 0 0 0 
_1.ptx 1010 : 163840 1181856 0 0 0 0 0 0 0 
_1.ptx 1011 : 163840 7757824 0 0 0 0 0 0 0 
_1.ptx 1013 : 163840 1491296 0 0 0 0 0 0 0 
_1.ptx 1015 : 163840 6785088 655360 0 0 0 0 0 0 
_1.ptx 1017 : 163840 7570752 655360 0 0 0 0 0 0 
_1.ptx 1018 : 163840 1670976 0 0 0 0 0 0 0 
_1.ptx 1019 : 163840 1688256 0 0 0 0 0 0 0 
_1.ptx 1020 : 163840 1689664 0 0 0 0 0 0 0 
_1.ptx 1021 : 163840 1706176 0 0 0 0 0 0 0 
_1.ptx 1022 : 163840 1368544 0 0 0 0 0 0 0 
_1.ptx 1023 : 163840 1025984 0 0 0 0 0 0 0 
_1.ptx 1025 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 1026 : 4096 29920 0 0 0 0 0 0 0 
_1.ptx 1027 : 4096 26592 0 0 0 0 0 0 0 
