kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 409 : 1885 17778 0 0 0 0 0 0 0 
_1.ptx 410 : 1885 14346 0 0 0 0 0 0 0 
_1.ptx 411 : 1885 14593 0 0 0 0 0 0 0 
_1.ptx 412 : 1885 14340 0 0 0 0 0 0 0 
_1.ptx 413 : 1885 15778 0 0 0 0 0 0 0 
_1.ptx 414 : 1885 14306 0 0 0 0 0 0 0 
_1.ptx 415 : 1885 12847 0 0 0 0 0 0 0 
_1.ptx 418 : 915 10550 0 0 0 0 0 0 0 
_1.ptx 419 : 915 5934 0 0 0 0 0 0 0 
_1.ptx 420 : 915 6167 0 0 0 0 0 0 0 
_1.ptx 421 : 915 8583 0 0 0 0 0 0 0 
_1.ptx 422 : 915 6159 0 0 0 0 0 0 0 
_1.ptx 423 : 915 8625 0 0 0 0 0 0 0 
_1.ptx 424 : 915 6279 0 0 0 0 0 0 0 
_1.ptx 425 : 915 8616 0 0 0 0 0 0 0 
_1.ptx 426 : 915 10348 0 0 0 0 0 0 0 
_1.ptx 427 : 915 8796 0 0 0 0 0 0 0 
_1.ptx 429 : 915 11441 0 0 0 0 0 0 0 
_1.ptx 430 : 915 6405 0 0 0 0 0 0 0 
_1.ptx 431 : 915 7820 0 0 0 0 0 0 0 
_1.ptx 432 : 915 8580 0 0 0 0 0 0 0 
_1.ptx 435 : 2800 21255 0 0 0 0 0 0 0 
_1.ptx 436 : 2800 19429 0 0 0 0 0 0 0 
_1.ptx 437 : 2800 43060 0 0 0 0 0 0 0 
_1.ptx 438 : 2800 21839 0 0 0 0 0 0 0 
_1.ptx 439 : 2800 8572 0 0 0 0 0 0 0 
_1.ptx 440 : 2800 29161 0 0 0 0 0 0 0 
_1.ptx 441 : 2800 31588 0 0 0 0 0 0 0 
_1.ptx 442 : 2800 21150 0 0 0 0 0 0 0 
_1.ptx 443 : 2800 29201 0 0 0 0 0 0 0 
_1.ptx 444 : 2800 31528 0 0 0 0 0 0 0 
_1.ptx 445 : 2800 14519 3264 0 0 2800 2800 0 0 
_1.ptx 447 : 2800 18005 0 0 0 0 0 0 0 
_1.ptx 464 : 280 1692 0 0 0 0 0 0 0 
_1.ptx 465 : 280 3180 0 0 0 0 0 0 0 
_1.ptx 466 : 280 840 0 0 0 0 0 0 0 
_1.ptx 467 : 280 1987 0 0 0 0 0 0 0 
_1.ptx 468 : 280 3316 0 0 0 0 0 0 0 
_1.ptx 469 : 280 3098 0 0 0 0 0 0 0 
_1.ptx 470 : 280 45384 1280 0 0 280 280 0 0 
_1.ptx 471 : 280 1699 0 0 0 0 0 0 0 
