kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 823 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 824 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 825 : 4096 60672 0 0 0 0 0 0 0 
_1.ptx 826 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 827 : 4096 45568 0 0 0 0 0 0 0 
_1.ptx 828 : 4096 29440 0 0 0 0 0 0 0 
_1.ptx 829 : 4096 24608 0 0 0 0 0 0 0 
_1.ptx 830 : 4096 33408 0 0 0 0 0 0 0 
_1.ptx 831 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 832 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 833 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 834 : 4096 32768 0 0 0 0 0 0 0 
_1.ptx 835 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 836 : 4096 25824 0 0 0 0 0 0 0 
_1.ptx 837 : 4096 35296 0 0 0 0 0 0 0 
_1.ptx 838 : 4096 47968 0 0 0 0 0 0 0 
_1.ptx 839 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 840 : 4096 30304 0 0 0 0 0 0 0 
_1.ptx 841 : 4096 37408 0 0 0 0 0 0 0 
_1.ptx 842 : 4096 35488 0 0 0 0 0 0 0 
_1.ptx 843 : 4096 45792 0 0 0 0 0 0 0 
_1.ptx 844 : 4096 30784 0 0 0 0 0 0 0 
_1.ptx 845 : 4096 51744 0 0 0 0 0 0 0 
_1.ptx 846 : 4096 30272 0 0 0 0 0 0 0 
_1.ptx 847 : 4096 36224 0 0 0 0 0 0 0 
_1.ptx 848 : 4096 46848 0 0 0 0 0 0 0 
_1.ptx 849 : 4096 33536 0 0 0 0 0 0 0 
_1.ptx 850 : 4096 46080 0 0 0 0 0 0 0 
_1.ptx 851 : 4096 30496 0 0 0 0 0 0 0 
_1.ptx 852 : 4096 25856 0 0 0 0 0 0 0 
_1.ptx 853 : 4096 34240 0 0 0 0 0 0 0 
_1.ptx 854 : 4096 26720 0 0 0 0 0 0 0 
_1.ptx 855 : 4096 34592 0 0 0 0 0 0 0 
_1.ptx 856 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 857 : 4096 47200 0 0 0 0 0 0 0 
_1.ptx 858 : 4096 43712 0 0 0 0 0 0 0 
_1.ptx 859 : 4096 12288 0 0 0 0 0 0 0 
_1.ptx 860 : 4096 46816 0 0 0 0 0 0 0 
_1.ptx 861 : 4096 29472 0 0 0 0 0 0 0 
_1.ptx 862 : 4096 30848 0 0 0 0 0 0 0 
_1.ptx 863 : 4096 30080 0 0 0 0 0 0 0 
_1.ptx 864 : 4096 30272 0 0 0 0 0 0 0 
_1.ptx 865 : 4096 29184 0 0 0 0 0 0 0 
_1.ptx 866 : 4096 29472 0 0 0 0 0 0 0 
_1.ptx 867 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 868 : 4096 24576 0 0 0 0 0 0 0 
_1.ptx 869 : 4096 25472 0 0 0 0 0 0 0 
_1.ptx 870 : 4096 25472 0 0 0 0 0 0 0 
_1.ptx 873 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 874 : 4096 29536 0 0 0 0 0 0 0 
_1.ptx 875 : 4096 26912 0 0 0 0 0 0 0 
_1.ptx 876 : 4096 26464 0 0 0 0 0 0 0 
_1.ptx 877 : 4096 25120 0 0 0 0 0 0 0 
_1.ptx 878 : 4096 29824 0 0 0 0 0 0 0 
_1.ptx 882 : 327680 1971776 0 0 0 0 0 0 0 
_1.ptx 883 : 327680 30738944 1310720 0 0 0 0 0 0 
_1.ptx 885 : 327680 1969696 0 0 0 0 0 0 0 
_1.ptx 886 : 327680 31451328 1310720 0 0 0 0 0 0 
_1.ptx 887 : 327680 3285376 0 0 0 0 0 0 0 
_1.ptx 888 : 327680 3285504 0 0 0 0 0 0 0 
_1.ptx 889 : 327680 3296192 0 0 0 0 0 0 0 
_1.ptx 890 : 327680 2630624 0 0 0 0 0 0 0 
_1.ptx 891 : 327680 1952448 0 0 0 0 0 0 0 
_1.ptx 894 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 895 : 4096 28896 0 0 0 0 0 0 0 
_1.ptx 896 : 4096 24992 0 0 0 0 0 0 0 
_1.ptx 897 : 4096 24672 0 0 0 0 0 0 0 
_1.ptx 898 : 4096 24672 0 0 0 0 0 0 0 
_1.ptx 899 : 4096 28736 0 0 0 0 0 0 0 
_1.ptx 903 : 327680 126096768 1309568 0 0 0 0 0 0 
_1.ptx 904 : 327680 4549152 1305088 0 0 0 0 0 0 
_1.ptx 905 : 327680 3285472 0 0 0 0 0 0 0 
_1.ptx 906 : 327680 3285568 0 0 0 0 0 0 0 
_1.ptx 907 : 327680 3307776 0 0 0 0 0 0 0 
_1.ptx 908 : 327680 2631712 0 0 0 0 0 0 0 
_1.ptx 909 : 327680 1954752 0 0 0 0 0 0 0 
_1.ptx 911 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 912 : 4096 29376 0 0 0 0 0 0 0 
_1.ptx 913 : 4096 26176 0 0 0 0 0 0 0 
_1.ptx 914 : 4096 29216 0 0 0 0 0 0 0 
_1.ptx 918 : 163840 1709792 0 0 0 0 0 0 0 
_1.ptx 919 : 163840 1224992 0 0 0 0 0 0 0 
_1.ptx 920 : 163840 1369984 0 0 0 0 0 0 0 
_1.ptx 921 : 163840 0 0 0 0 0 0 0 0 
_1.ptx 922 : 163840 1858880 0 0 0 0 0 0 0 
_1.ptx 923 : 163840 1708448 0 0 0 0 0 0 0 
_1.ptx 924 : 163840 519712 0 0 0 0 0 0 0 
_1.ptx 925 : 163840 2421664 0 0 0 0 0 0 0 
_1.ptx 926 : 163840 2803776 0 0 0 0 0 0 0 
_1.ptx 927 : 163840 1844544 0 0 0 0 0 0 0 
_1.ptx 928 : 163840 1233248 0 0 0 0 0 0 0 
_1.ptx 929 : 163840 1774400 0 0 0 0 0 0 0 
_1.ptx 930 : 163840 1855200 0 0 0 0 0 0 0 
_1.ptx 931 : 163840 1257216 0 0 0 0 0 0 0 
_1.ptx 932 : 163840 1747968 0 0 0 0 0 0 0 
_1.ptx 933 : 163840 1847392 0 0 0 0 0 0 0 
_1.ptx 934 : 163840 49933760 655360 0 0 0 0 0 0 
_1.ptx 935 : 163840 1848576 0 0 0 0 0 0 0 
_1.ptx 936 : 163840 1238496 0 0 0 0 0 0 0 
_1.ptx 937 : 163840 1147104 0 0 0 0 0 0 0 
_1.ptx 938 : 163840 1243648 0 0 0 0 0 0 0 
_1.ptx 942 : 9748480 109913536 0 0 0 0 0 0 0 
_1.ptx 943 : 9748480 73094176 0 0 0 0 0 0 0 
_1.ptx 944 : 9748480 103374720 0 0 0 0 0 0 0 
_1.ptx 945 : 9748480 110319712 0 0 0 0 0 0 0 
_1.ptx 946 : 9748480 42080288 0 0 0 0 0 0 0 
_1.ptx 948 : 9748480 109798208 0 0 0 0 0 0 0 
_1.ptx 949 : 9748480 2857817504 37864320 0 0 0 0 0 0 
_1.ptx 950 : 9748480 110086560 0 0 0 0 0 0 0 
_1.ptx 951 : 9748480 110418688 0 0 0 0 0 0 0 
_1.ptx 952 : 9748480 73283168 0 0 0 0 0 0 0 
_1.ptx 953 : 9748480 65192448 0 0 0 0 0 0 0 
_1.ptx 954 : 9748480 149835456 0 0 0 0 0 0 0 
_1.ptx 955 : 9748480 72815360 0 0 0 0 0 0 0 
_1.ptx 956 : 9748480 455460032 0 0 0 0 0 0 0 
_1.ptx 957 : 9748480 110032288 0 0 0 0 0 0 0 
_1.ptx 959 : 9748480 110418976 0 0 0 0 0 0 0 
_1.ptx 960 : 9748480 73320640 0 0 0 0 0 0 0 
_1.ptx 961 : 9748480 74395360 0 0 0 0 0 0 0 
_1.ptx 962 : 9748480 75072832 0 0 0 0 0 0 0 
_1.ptx 963 : 9748480 68673920 0 0 0 0 0 0 0 
_1.ptx 964 : 9748480 150036736 0 0 0 0 0 0 0 
_1.ptx 965 : 9748480 149012512 0 0 0 0 0 0 0 
_1.ptx 966 : 9748480 157762400 0 0 0 0 0 0 0 
_1.ptx 967 : 9748480 72839712 0 0 0 0 0 0 0 
_1.ptx 968 : 9748480 64223584 0 0 0 0 0 0 0 
_1.ptx 969 : 9748480 111643456 0 0 0 0 0 0 0 
_1.ptx 970 : 9748480 143677184 0 0 0 0 0 0 0 
_1.ptx 971 : 9748480 110419104 0 0 0 0 0 0 0 
_1.ptx 972 : 9748480 52417952 0 0 0 0 0 0 0 
_1.ptx 974 : 9748480 109905216 0 0 0 0 0 0 0 
_1.ptx 975 : 9748480 73169344 0 0 0 0 0 0 0 
_1.ptx 976 : 9748480 104658112 0 0 0 0 0 0 0 
_1.ptx 977 : 9748480 109779520 0 0 0 0 0 0 0 
_1.ptx 978 : 9748480 52632768 38993920 0 0 0 0 0 0 
_1.ptx 979 : 9748480 100716000 0 0 0 0 0 0 0 
_1.ptx 980 : 9748480 101291040 0 0 0 0 0 0 0 
_1.ptx 981 : 9748480 81484832 0 0 0 0 0 0 0 
_1.ptx 982 : 9748480 62128832 0 0 0 0 0 0 0 
_1.ptx 984 : 163840 1226080 0 0 0 0 0 0 0 
_1.ptx 985 : 163840 1367904 0 0 0 0 0 0 0 
_1.ptx 986 : 163840 1041760 0 0 0 0 0 0 0 
_1.ptx 989 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 990 : 4096 30496 0 0 0 0 0 0 0 
_1.ptx 991 : 4096 30688 0 0 0 0 0 0 0 
_1.ptx 992 : 4096 30592 0 0 0 0 0 0 0 
_1.ptx 993 : 4096 27360 0 0 0 0 0 0 0 
_1.ptx 994 : 4096 26048 0 0 0 0 0 0 0 
_1.ptx 995 : 4096 42976 0 0 0 0 0 0 0 
_1.ptx 996 : 4096 45632 0 0 0 0 0 0 0 
_1.ptx 997 : 4096 16416 0 0 0 0 0 0 0 
_1.ptx 998 : 4096 25632 0 0 0 0 0 0 0 
_1.ptx 999 : 4096 26272 0 0 0 0 0 0 0 
_1.ptx 1000 : 4096 30816 0 0 0 0 0 0 0 
_1.ptx 1004 : 163840 1183168 0 0 0 0 0 0 0 
_1.ptx 1005 : 163840 55873120 515712 0 0 0 0 0 0 
_1.ptx 1006 : 163840 1818048 0 0 0 0 0 0 0 
_1.ptx 1007 : 163840 1181440 0 0 0 0 0 0 0 
_1.ptx 1008 : 163840 1029216 0 0 0 0 0 0 0 
_1.ptx 1009 : 163840 2477056 0 0 0 0 0 0 0 
_1.ptx 1010 : 163840 1175552 0 0 0 0 0 0 0 
_1.ptx 1011 : 163840 7574432 0 0 0 0 0 0 0 
_1.ptx 1013 : 163840 1490240 0 0 0 0 0 0 0 
_1.ptx 1015 : 163840 1146432 655360 0 0 0 0 0 0 
_1.ptx 1017 : 163840 1166400 655360 0 0 0 0 0 0 
_1.ptx 1018 : 163840 1658880 0 0 0 0 0 0 0 
_1.ptx 1019 : 163840 1667680 0 0 0 0 0 0 0 
_1.ptx 1020 : 163840 1669184 0 0 0 0 0 0 0 
_1.ptx 1021 : 163840 1682944 0 0 0 0 0 0 0 
_1.ptx 1022 : 163840 1343072 0 0 0 0 0 0 0 
_1.ptx 1023 : 163840 988640 0 0 0 0 0 0 0 
_1.ptx 1025 : 4096 0 0 0 0 0 0 0 0 
_1.ptx 1026 : 4096 29472 0 0 0 0 0 0 0 
_1.ptx 1027 : 4096 26496 0 0 0 0 0 0 0 
