kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 199 : 19456000 114881632 0 0 0 0 0 0 0 
_1.ptx 200 : 3891200 29078784 0 0 0 0 0 0 0 
_1.ptx 205 : 199424 1321472 0 0 0 0 0 0 0 
_1.ptx 207 : 4090624 1329888 0 0 0 0 0 0 0 
_1.ptx 209 : 3891200 13036704 0 0 0 0 0 0 0 
_1.ptx 210 : 3891200 31581440 0 0 0 0 0 0 0 
_1.ptx 211 : 3891200 40992128 0 0 0 0 0 0 0 
_1.ptx 212 : 3891200 46606752 0 0 0 0 0 0 0 
_1.ptx 213 : 3891200 21386144 15564800 0 0 121600 121600 0 0 
_1.ptx 216 : 4090624 30066976 0 0 0 0 0 0 0 
_1.ptx 63 : 215296 1318112 0 0 0 0 0 0 0 
_1.ptx 64 : 215296 1323872 0 0 0 0 0 0 0 
_1.ptx 65 : 215296 3111424 0 0 0 0 0 0 0 
_1.ptx 66 : 215296 1306656 0 0 0 0 0 0 0 
_1.ptx 67 : 215296 2390368 0 0 0 0 0 0 0 
_1.ptx 68 : 215296 16420480 128 0 0 0 0 0 0 
_1.ptx 69 : 215296 1746816 0 0 0 0 0 0 0 
_1.ptx 70 : 215296 66080 0 0 0 0 0 0 0 
_1.ptx 71 : 204800 13354912 0 0 0 0 0 0 0 
_1.ptx 72 : 204800 1281408 0 0 0 0 0 0 0 
_1.ptx 73 : 204800 1670688 0 0 0 0 0 0 0 
_1.ptx 74 : 204800 0 0 0 0 0 0 0 0 
_1.ptx 75 : 204800 1482080 0 0 0 0 0 0 0 
_1.ptx 76 : 204800 2302848 0 0 0 0 0 0 0 
_1.ptx 77 : 204800 1461056 0 0 0 0 0 0 0 
_1.ptx 78 : 204800 2273408 0 0 0 0 0 0 0 
_1.ptx 79 : 204800 1443264 0 0 0 0 0 0 0 
_1.ptx 80 : 204800 2312576 0 0 0 0 0 0 0 
_1.ptx 81 : 204800 16279008 0 0 0 0 0 0 0 
_1.ptx 82 : 204800 1442496 0 0 0 0 0 0 0 
_1.ptx 83 : 204800 2388096 0 0 0 0 0 0 0 
_1.ptx 84 : 204800 2268096 0 0 0 0 0 0 0 
_1.ptx 85 : 204800 23123968 0 0 0 0 0 0 0 
_1.ptx 86 : 204800 1467936 0 0 0 0 0 0 0 
_1.ptx 87 : 204800 2302592 0 0 0 0 0 0 0 
_1.ptx 88 : 204800 2261856 0 0 0 0 0 0 0 
_1.ptx 89 : 204800 1495360 0 0 0 0 0 0 0 
_1.ptx 93 : 6963200 959138112 28835456 0 0 6963200 217600 0 0 
_1.ptx 94 : 6963200 565456704 27852800 0 0 217600 217600 0 0 
_1.ptx 95 : 6963200 69785184 0 0 0 0 0 0 0 
_1.ptx 96 : 6963200 69697792 0 0 0 0 0 0 0 
_1.ptx 97 : 6963200 76690528 0 0 0 0 0 0 0 
_1.ptx 98 : 6963200 55926080 0 0 0 0 0 0 0 
_1.ptx 99 : 6963200 40573184 0 0 0 0 0 0 0 
_1.ptx 103 : 215296 1294016 0 0 0 0 0 0 0 
_1.ptx 125 : 4090624 28066272 0 0 0 0 0 0 0 
_1.ptx 126 : 4090624 28241440 0 0 0 0 0 0 0 
_1.ptx 127 : 4090624 55804960 0 0 0 0 0 0 0 
_1.ptx 128 : 4090624 28251680 0 0 0 0 0 0 0 
_1.ptx 129 : 4090624 48838080 0 0 0 0 0 0 0 
_1.ptx 130 : 4090624 28821088 0 0 0 0 0 0 0 
_1.ptx 131 : 4090624 51642304 0 0 0 0 0 0 0 
_1.ptx 132 : 4090624 28970208 0 0 0 0 0 0 0 
_1.ptx 133 : 4090624 53286272 0 0 0 0 0 0 0 
_1.ptx 134 : 4090624 28875360 0 0 0 0 0 0 0 
_1.ptx 135 : 4090624 47705120 0 0 0 0 0 0 0 
_1.ptx 136 : 4090624 12947552 0 0 0 0 0 0 0 
_1.ptx 137 : 4090624 35898176 0 0 0 0 0 0 0 
_1.ptx 138 : 4090624 1336224 0 0 0 0 0 0 0 
_1.ptx 139 : 3891200 12282080 0 0 0 0 0 0 0 
_1.ptx 140 : 3891200 26343168 0 0 0 0 0 0 0 
_1.ptx 141 : 3891200 33688576 0 0 0 0 0 0 0 
_1.ptx 142 : 3891200 0 0 0 0 0 0 0 0 
_1.ptx 143 : 3891200 30147040 0 0 0 0 0 0 0 
_1.ptx 144 : 3891200 12261728 0 0 0 0 0 0 0 
_1.ptx 145 : 3891200 26510688 0 0 0 0 0 0 0 
_1.ptx 146 : 3891200 33911296 0 0 0 0 0 0 0 
_1.ptx 147 : 3891200 27366048 0 0 0 0 0 0 0 
_1.ptx 148 : 3891200 27327328 0 0 0 0 0 0 0 
_1.ptx 149 : 3891200 26899648 0 0 0 0 0 0 0 
_1.ptx 150 : 3891200 27153312 0 0 0 0 0 0 0 
_1.ptx 151 : 3891200 31013056 0 0 0 0 0 0 0 
_1.ptx 154 : 19456000 0 0 0 0 0 0 0 0 
_1.ptx 155 : 19456000 159896064 0 0 0 0 0 0 0 
_1.ptx 156 : 19456000 222312640 0 0 0 0 0 0 0 
_1.ptx 157 : 19456000 161542496 0 0 0 0 0 0 0 
_1.ptx 158 : 19456000 231145408 0 0 0 0 0 0 0 
