kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 411 : 680306 6945651 0 0 0 0 0 0 0 
_1.ptx 412 : 680306 6950375 0 0 0 0 0 0 0 
_1.ptx 414 : 680306 6909621 0 0 0 0 0 0 0 
_1.ptx 417 : 944772 10535343 0 0 0 0 0 0 0 
_1.ptx 418 : 944772 1061003550 16076160 0 0 814531 54873 0 0 
_1.ptx 420 : 944772 5745956 0 0 0 0 0 0 0 
_1.ptx 421 : 944772 7703932 0 0 0 0 0 0 0 
_1.ptx 422 : 944772 7738314 0 0 0 0 0 0 0 
_1.ptx 423 : 944772 4345492 0 0 0 0 0 0 28734 
_1.ptx 424 : 227467 412127 0 0 0 0 0 0 21519 
_1.ptx 427 : 365074 2623601 0 0 0 0 0 0 0 
_1.ptx 428 : 365074 2631764 0 0 0 0 0 0 0 
_1.ptx 429 : 365074 2620115 0 0 0 0 0 0 0 
_1.ptx 430 : 365074 2616815 0 0 0 0 0 0 0 
_1.ptx 431 : 365074 2621472 0 0 0 0 0 0 0 
_1.ptx 432 : 365074 2644735 0 0 0 0 0 0 0 
_1.ptx 433 : 365074 2625709 0 0 0 0 0 0 0 
_1.ptx 434 : 365074 4082404 0 0 0 0 0 0 0 
_1.ptx 435 : 365074 2619062 0 0 0 0 0 0 0 
_1.ptx 436 : 365074 2620097 0 0 0 0 0 0 0 
_1.ptx 437 : 365074 2224176 0 0 0 0 0 0 0 
_1.ptx 438 : 365074 2618940 0 0 0 0 0 0 0 
_1.ptx 439 : 365074 2221645 0 0 0 0 0 0 0 
_1.ptx 440 : 365074 2614761 0 0 0 0 0 0 0 
_1.ptx 441 : 365074 312420293 22002304 0 0 0 0 0 0 
_1.ptx 442 : 365074 2811531 0 0 0 0 0 0 0 
_1.ptx 444 : 365074 2749433 0 0 0 0 0 0 0 
_1.ptx 445 : 365074 3063014 0 0 0 0 0 0 0 
_1.ptx 446 : 365074 1409845 0 0 0 0 0 0 25273 
_1.ptx 447 : 139434 21513138 816352 0 0 0 0 0 0 
_1.ptx 448 : 139434 849085 0 0 0 0 0 0 0 
_1.ptx 451 : 225640 2309726 0 0 0 0 0 0 0 
_1.ptx 452 : 225640 2313505 0 0 0 0 0 0 0 
_1.ptx 454 : 225640 2348336 0 0 0 0 0 0 0 
_1.ptx 456 : 225640 2531791 0 0 0 0 0 0 0 
_1.ptx 457 : 225640 143792084 6837376 0 0 224018 131156 0 0 
_1.ptx 459 : 225640 1875564 0 0 0 0 0 0 0 
_1.ptx 460 : 225640 44972 0 0 0 0 0 0 4414 
_1.ptx 461 : 218341 1360640 0 0 0 0 0 0 0 
_1.ptx 462 : 218341 1794985 0 0 0 0 0 0 0 
_1.ptx 463 : 218341 1574479 0 0 0 0 0 0 0 
_1.ptx 464 : 218341 1591271 0 0 0 0 0 0 0 
_1.ptx 465 : 218341 1274142 0 0 0 0 0 0 0 
_1.ptx 466 : 13455 82834 0 0 0 0 0 0 0 
_1.ptx 468 : 7299 44830 0 0 0 0 0 0 0 
_1.ptx 469 : 7299 59564 0 0 0 0 0 0 0 
_1.ptx 473 : 805338 4384798 0 0 0 0 0 0 29 
_1.ptx 474 : 80771 12478854 880384 0 0 0 0 0 0 
_1.ptx 475 : 80771 491904 0 0 0 0 0 0 0 
_1.ptx 483 : 220205 2481174 0 0 0 0 0 0 0 
_1.ptx 484 : 220205 1820852 0 0 0 0 0 0 0 
_1.ptx 485 : 220205 860952 0 0 0 0 0 0 5 
_1.ptx 487 : 80784 583654 0 0 0 0 0 0 0 
_1.ptx 488 : 80784 584052 0 0 0 0 0 0 0 
_1.ptx 489 : 80784 821665 0 0 0 0 0 0 0 
_1.ptx 490 : 80784 914016 0 0 0 0 0 0 0 
_1.ptx 491 : 80784 587146 0 0 0 0 0 0 0 
_1.ptx 492 : 80784 589587 0 0 0 0 0 0 0 
_1.ptx 493 : 80784 581130 0 0 0 0 0 0 0 
_1.ptx 494 : 80784 580154 0 0 0 0 0 0 0 
_1.ptx 495 : 80784 904459 0 0 0 0 0 0 0 
_1.ptx 496 : 80784 580576 0 0 0 0 0 0 0 
_1.ptx 497 : 80784 578099 0 0 0 0 0 0 0 
_1.ptx 498 : 80784 904802 0 0 0 0 0 0 0 
_1.ptx 499 : 80784 16735463 2623808 0 0 74800 31928 0 0 
_1.ptx 501 : 80784 17567649 1784704 0 0 78993 31928 0 0 
_1.ptx 504 : 220205 1602710 0 0 0 0 0 0 0 
_1.ptx 506 : 220205 2482476 0 0 0 0 0 0 0 
_1.ptx 507 : 220205 2251474 0 0 0 0 0 0 0 
_1.ptx 508 : 220205 1589936 0 0 0 0 0 0 0 
_1.ptx 509 : 220205 1589209 0 0 0 0 0 0 0 
_1.ptx 510 : 220205 1586451 0 0 0 0 0 0 0 
_1.ptx 511 : 220205 1585330 0 0 0 0 0 0 0 
_1.ptx 514 : 300000 2164288 0 0 0 0 0 0 0 
_1.ptx 515 : 300000 2157536 0 0 0 0 0 0 0 
_1.ptx 516 : 300000 2152992 0 0 0 0 0 0 0 
_1.ptx 517 : 300000 2161984 0 0 0 0 0 0 0 
_1.ptx 518 : 300000 1844928 0 0 0 0 0 0 0 
_1.ptx 519 : 300000 2166480 0 0 0 0 0 0 0 
_1.ptx 520 : 300000 1838880 0 0 0 0 0 0 0 
_1.ptx 521 : 300000 2161824 0 0 0 0 0 0 0 
_1.ptx 522 : 300000 362692944 36752896 0 0 0 0 0 0 
_1.ptx 523 : 300000 2454304 0 0 0 0 0 0 0 
_1.ptx 524 : 300000 2410608 0 0 0 0 0 0 0 
_1.ptx 525 : 300000 2384160 0 0 0 0 0 0 0 
_1.ptx 526 : 300000 45243792 982528 0 0 0 0 0 0 
_1.ptx 527 : 300000 41256016 1000192 0 0 0 0 0 0 
_1.ptx 529 : 300000 2182080 0 0 0 0 0 0 0 
_1.ptx 530 : 300000 3094336 0 0 0 0 0 0 0 
_1.ptx 531 : 300000 3083584 0 0 0 0 0 0 0 
_1.ptx 532 : 300000 2474624 0 0 0 0 0 0 0 
_1.ptx 533 : 300000 1538336 0 0 0 0 0 0 0 
_1.ptx 536 : 50176 308608 0 0 0 0 0 0 0 
_1.ptx 204 : 50176 312224 0 0 0 0 0 0 0 
_1.ptx 205 : 50176 313888 0 0 0 0 0 0 0 
_1.ptx 206 : 50176 413088 0 0 0 0 0 0 0 
_1.ptx 207 : 50176 308768 0 0 0 0 0 0 0 
_1.ptx 208 : 50176 560768 0 0 0 0 0 0 0 
_1.ptx 209 : 50176 7163232 128 0 0 0 0 0 0 
_1.ptx 210 : 50176 419392 0 0 0 0 0 0 0 
_1.ptx 211 : 50176 321856 0 0 0 0 0 0 1 
_1.ptx 212 : 176 1088 0 0 0 0 0 0 0 
_1.ptx 215 : 50000 363920 0 0 0 0 0 0 0 
_1.ptx 216 : 50000 570272 0 0 0 0 0 0 0 
_1.ptx 217 : 50000 3351280 0 0 0 0 0 0 0 
_1.ptx 218 : 50000 568528 0 0 0 0 0 0 0 
_1.ptx 219 : 50000 36187008 200064 0 0 1563 1563 0 0 
_1.ptx 221 : 50000 308064 0 0 0 0 0 0 0 
_1.ptx 223 : 50000 3992448 0 0 0 0 0 0 0 
_1.ptx 224 : 50000 562128 0 0 0 0 0 0 0 
_1.ptx 225 : 50000 37004864 200064 0 0 1563 1563 0 0 
_1.ptx 227 : 50000 365872 0 0 0 0 0 0 0 
_1.ptx 228 : 50000 4498000 0 0 0 0 0 0 0 
_1.ptx 229 : 50000 4003856 0 0 0 0 0 0 0 
_1.ptx 230 : 50000 530880 0 0 0 0 0 0 0 
_1.ptx 231 : 50000 578448 0 0 0 0 0 0 0 
_1.ptx 232 : 50000 537440 0 0 0 0 0 0 0 
_1.ptx 233 : 50000 432320 0 0 0 0 0 0 0 
_1.ptx 234 : 50000 390768 0 0 0 0 0 0 0 
_1.ptx 235 : 50000 531296 0 0 0 0 0 0 0 
_1.ptx 236 : 50000 578800 0 0 0 0 0 0 0 
_1.ptx 237 : 50000 587248 0 0 0 0 0 0 0 
_1.ptx 238 : 50000 350976 0 0 0 0 0 0 0 
_1.ptx 239 : 50000 430080 0 0 0 0 0 0 0 
_1.ptx 240 : 50000 0 0 0 0 0 0 0 0 
_1.ptx 241 : 50000 533024 0 0 0 0 0 0 0 
_1.ptx 242 : 50000 387040 0 0 0 0 0 0 0 
_1.ptx 243 : 50000 339392 0 0 0 0 0 0 0 
_1.ptx 244 : 50000 5373696 0 0 0 0 0 0 0 
_1.ptx 245 : 50000 569616 0 0 0 0 0 0 0 
_1.ptx 246 : 50000 339328 0 0 0 0 0 0 0 
_1.ptx 247 : 50000 341600 0 0 0 0 0 0 0 
_1.ptx 248 : 50000 335216 0 0 0 0 0 0 0 
_1.ptx 249 : 50000 394224 0 0 0 0 0 0 0 
