kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 823 : 509868 3042416 0 0 0 0 0 0 1125 
_1.ptx 825 : 74702 592622 0 0 0 0 0 0 0 
_1.ptx 827 : 74702 612418 0 0 0 0 0 0 0 
_1.ptx 829 : 509868 5560784 0 0 0 0 0 0 0 
_1.ptx 830 : 509868 5593046 0 0 0 0 0 0 0 
_1.ptx 831 : 509868 3747081 0 0 0 0 0 0 0 
_1.ptx 832 : 509868 4466529 0 0 0 0 0 0 0 
_1.ptx 833 : 509868 2644462 0 0 0 0 0 0 0 
_1.ptx 834 : 127467 906462 0 0 0 0 0 0 0 
_1.ptx 835 : 127467 1107239 0 0 0 0 0 0 0 
_1.ptx 836 : 127467 1025340 0 0 0 0 0 0 0 
_1.ptx 837 : 127467 895082 0 0 0 0 0 0 0 
_1.ptx 838 : 127467 1098189 0 0 0 0 0 0 0 
_1.ptx 839 : 127467 1008191 0 0 0 0 0 0 0 
_1.ptx 840 : 127467 1104501 0 0 0 0 0 0 0 
_1.ptx 841 : 127467 893304 0 0 0 0 0 0 0 
_1.ptx 842 : 127467 1098460 0 0 0 0 0 0 0 
_1.ptx 843 : 127467 442552 0 0 0 0 0 0 631 
_1.ptx 845 : 62282 687167 0 0 0 0 0 0 0 
_1.ptx 847 : 62282 512918 0 0 0 0 0 0 0 
_1.ptx 848 : 62282 499022 0 0 0 0 0 0 0 
_1.ptx 849 : 62282 794302 0 0 0 0 0 0 0 
_1.ptx 850 : 62282 718309 0 0 0 0 0 0 0 
_1.ptx 851 : 62282 403118 0 0 0 2349 2349 0 0 
_1.ptx 852 : 62282 396002 0 0 0 2349 2349 0 0 
_1.ptx 853 : 62282 387223 0 0 0 2544 2349 0 0 
_1.ptx 854 : 62282 382186 0 0 0 2544 2349 0 0 
_1.ptx 855 : 62282 388676 0 0 0 2544 2349 0 0 
_1.ptx 856 : 62282 384140 0 0 0 2544 2349 0 0 
_1.ptx 857 : 62282 364066 0 0 0 2544 2349 0 0 
_1.ptx 859 : 62282 704776 0 0 0 0 0 0 0 
_1.ptx 860 : 62282 709317 0 0 0 0 0 0 0 
_1.ptx 861 : 62282 711312 0 0 0 0 0 0 0 
_1.ptx 862 : 62282 724541 0 0 0 0 0 0 0 
_1.ptx 863 : 62282 736144 0 0 0 0 0 0 0 
_1.ptx 864 : 62282 728971 0 0 0 0 0 0 0 
_1.ptx 865 : 62282 463879 0 0 0 2544 2349 0 0 
_1.ptx 866 : 62282 454700 0 0 0 0 0 0 0 
_1.ptx 867 : 62282 542255 0 0 0 0 0 0 0 
_1.ptx 868 : 62282 133004 0 0 0 0 0 0 305 
_1.ptx 870 : 43133 310547 0 0 0 0 0 0 0 
_1.ptx 871 : 43133 303100 0 0 0 0 0 0 0 
_1.ptx 872 : 43133 307028 0 0 0 0 0 0 0 
_1.ptx 873 : 43133 295954 0 0 0 0 0 0 0 
_1.ptx 875 : 19149 85420 0 0 0 0 0 0 0 
_1.ptx 876 : 19149 221989 0 0 0 0 0 0 0 
_1.ptx 877 : 19149 222173 0 0 0 0 0 0 0 
_1.ptx 878 : 19149 224819 0 0 0 0 0 0 0 
_1.ptx 879 : 19149 225802 0 0 0 0 0 0 0 
_1.ptx 880 : 19149 227126 0 0 0 0 0 0 0 
_1.ptx 881 : 19149 184745 0 0 0 0 0 0 0 
_1.ptx 882 : 19149 184515 0 0 0 0 0 0 0 
_1.ptx 883 : 19149 627775 0 0 0 0 0 0 0 
_1.ptx 884 : 19149 246990 0 0 0 0 0 0 0 
_1.ptx 885 : 19149 253051 0 0 0 0 0 0 0 
_1.ptx 886 : 19149 242855 0 0 0 0 0 0 0 
_1.ptx 888 : 62282 735345 0 0 0 0 0 0 0 
_1.ptx 889 : 62282 735307 0 0 0 0 0 0 0 
_1.ptx 890 : 62282 754050 0 0 0 0 0 0 0 
_1.ptx 891 : 62282 784248 0 0 0 0 0 0 0 
_1.ptx 892 : 62282 619818 0 0 0 0 0 0 0 
_1.ptx 893 : 62282 611236 0 0 0 0 0 0 0 
_1.ptx 894 : 62282 1978786 0 0 0 0 0 0 0 
_1.ptx 895 : 62282 729738 0 0 0 0 0 0 0 
_1.ptx 896 : 62282 733493 0 0 0 0 0 0 0 
_1.ptx 897 : 62282 737052 0 0 0 0 0 0 0 
_1.ptx 898 : 62282 719677 0 0 0 0 0 0 0 
_1.ptx 899 : 62282 600324 0 0 0 0 0 0 0 
_1.ptx 900 : 62282 597820 0 0 0 0 0 0 0 
_1.ptx 901 : 62282 430432 0 0 0 0 0 0 0 
_1.ptx 902 : 62282 537640 0 0 0 0 0 0 0 
_1.ptx 903 : 62282 434306 0 0 0 0 0 0 0 
_1.ptx 910 : 62282 487529 0 0 0 0 0 0 0 
_1.ptx 911 : 62282 489972 0 0 0 0 0 0 0 
_1.ptx 912 : 62282 499841 0 0 0 0 0 0 0 
_1.ptx 915 : 62282 445516 0 0 0 0 0 0 0 
_1.ptx 916 : 62282 723031 0 0 0 0 0 0 0 
_1.ptx 917 : 62282 490488 0 0 0 0 0 0 0 
_1.ptx 918 : 62282 908462 0 0 0 0 0 0 0 
_1.ptx 919 : 62282 711095 0 0 0 0 0 0 0 
_1.ptx 920 : 62282 732362 29056 0 0 0 0 0 0 
_1.ptx 921 : 62282 413858 0 0 0 0 0 0 0 
_1.ptx 922 : 62282 715708 0 0 0 0 0 0 0 
_1.ptx 923 : 62282 949810 51392 0 0 0 0 0 0 
_1.ptx 924 : 62282 414285 0 0 0 0 0 0 0 
_1.ptx 925 : 62282 714813 0 0 0 0 0 0 0 
_1.ptx 926 : 62282 1093003 31904 0 0 0 0 0 0 
_1.ptx 927 : 62282 410548 0 0 0 0 0 0 0 
_1.ptx 928 : 62282 722377 0 0 0 0 0 0 0 
_1.ptx 929 : 62282 1160079 22176 0 0 0 0 0 0 
_1.ptx 931 : 62282 414306 0 0 0 0 0 0 0 
_1.ptx 932 : 62282 716845 0 0 0 0 0 0 0 
_1.ptx 933 : 62282 422394 0 0 0 0 0 0 0 
_1.ptx 934 : 62282 713739 0 0 0 0 0 0 0 
_1.ptx 935 : 62282 421069 0 0 0 0 0 0 0 
_1.ptx 936 : 62282 723824 0 0 0 0 0 0 0 
_1.ptx 937 : 62282 749586 0 0 0 0 0 0 0 
_1.ptx 938 : 62282 608110 0 0 0 0 0 0 0 
_1.ptx 939 : 62282 600097 0 0 0 0 0 0 0 
_1.ptx 940 : 62282 2220990 0 0 0 0 0 0 0 
_1.ptx 941 : 62282 762284 0 0 0 0 0 0 0 
_1.ptx 942 : 62282 762480 0 0 0 0 0 0 0 
_1.ptx 943 : 62282 789664 0 0 0 0 0 0 0 
_1.ptx 944 : 62282 789956 0 0 0 0 0 0 0 
_1.ptx 945 : 62282 604329 0 0 0 0 0 0 0 
_1.ptx 946 : 62282 606721 0 0 0 0 0 0 0 
_1.ptx 947 : 62282 442134 0 0 0 0 0 0 0 
_1.ptx 948 : 62282 546399 0 0 0 0 0 0 0 
_1.ptx 949 : 62282 37649 0 0 0 0 0 0 318 
_1.ptx 951 : 56815 452645 0 0 0 0 0 0 0 
_1.ptx 952 : 56815 359075 0 0 0 0 0 0 0 
_1.ptx 955 : 220903 1373967 0 0 0 8579 8579 0 0 
_1.ptx 956 : 220903 1473325 0 0 0 8579 8579 0 0 
_1.ptx 957 : 220903 1397654 0 0 0 8579 8579 0 0 
_1.ptx 958 : 220903 1318158 0 0 0 8579 8579 0 0 
_1.ptx 959 : 220903 1476658 0 0 0 0 0 0 0 
_1.ptx 960 : 220903 1892441 0 0 0 0 0 0 0 
_1.ptx 961 : 220903 1145944 0 0 0 0 0 0 0 
_1.ptx 963 : 56815 433622 0 0 0 0 0 0 0 
_1.ptx 964 : 56815 382979 0 0 0 0 0 0 0 
_1.ptx 965 : 56815 479192 0 0 0 0 0 0 0 
_1.ptx 966 : 56815 374056 0 0 0 0 0 0 0 
_1.ptx 971 : 56815 366129 0 0 0 0 0 0 0 
