kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 409 : 1885 17193 0 0 0 0 0 0 0 
_1.ptx 410 : 1885 13538 0 0 0 0 0 0 0 
_1.ptx 411 : 1885 13579 0 0 0 0 0 0 0 
_1.ptx 412 : 1885 13438 0 0 0 0 0 0 0 
_1.ptx 413 : 1885 15217 0 0 0 0 0 0 0 
_1.ptx 414 : 1885 13399 0 0 0 0 0 0 0 
_1.ptx 415 : 1885 11595 0 0 0 0 0 0 0 
_1.ptx 418 : 915 10190 0 0 0 0 0 0 0 
_1.ptx 419 : 915 5574 0 0 0 0 0 0 0 
_1.ptx 420 : 915 5643 0 0 0 0 0 0 0 
_1.ptx 421 : 915 8303 0 0 0 0 0 0 0 
_1.ptx 422 : 915 5635 0 0 0 0 0 0 0 
_1.ptx 423 : 915 8344 0 0 0 0 0 0 0 
_1.ptx 424 : 915 5720 0 0 0 0 0 0 0 
_1.ptx 425 : 915 8326 0 0 0 0 0 0 0 
_1.ptx 426 : 915 10141 0 0 0 0 0 0 0 
_1.ptx 427 : 915 8365 0 0 0 0 0 0 0 
_1.ptx 429 : 915 11064 0 0 0 0 0 0 0 
_1.ptx 430 : 915 5678 0 0 0 0 0 0 0 
_1.ptx 431 : 915 7447 0 0 0 0 0 0 0 
_1.ptx 432 : 915 8501 0 0 0 0 0 0 0 
_1.ptx 435 : 2800 20538 0 0 0 0 0 0 0 
_1.ptx 436 : 2800 18249 0 0 0 0 0 0 0 
_1.ptx 437 : 2800 42578 0 0 0 0 0 0 0 
_1.ptx 438 : 2800 21195 0 0 0 0 0 0 0 
_1.ptx 439 : 2800 46136 0 0 0 0 0 0 0 
_1.ptx 440 : 2800 28848 0 0 0 0 0 0 0 
_1.ptx 441 : 2800 31498 0 0 0 0 0 0 0 
_1.ptx 442 : 2800 20414 0 0 0 0 0 0 0 
_1.ptx 443 : 2800 28656 0 0 0 0 0 0 0 
_1.ptx 444 : 2800 31075 0 0 0 0 0 0 0 
_1.ptx 445 : 2800 99195 2816 0 0 2800 2800 0 0 
_1.ptx 447 : 2800 17402 0 0 0 0 0 0 0 
_1.ptx 464 : 280 1755 0 0 0 0 0 0 0 
_1.ptx 465 : 280 3203 0 0 0 0 0 0 0 
_1.ptx 466 : 280 1779 0 0 0 0 0 0 0 
_1.ptx 467 : 280 2029 0 0 0 0 0 0 0 
_1.ptx 468 : 280 3380 0 0 0 0 0 0 0 
_1.ptx 469 : 280 3116 0 0 0 0 0 0 0 
_1.ptx 470 : 280 47440 1280 0 0 280 280 0 0 
_1.ptx 471 : 280 1725 0 0 0 0 0 0 0 
_1.ptx 472 : 280 2949 0 0 0 0 0 0 0 
_1.ptx 473 : 280 2125 0 0 0 0 0 0 0 
_1.ptx 474 : 280 2955 0 0 0 0 0 0 0 
_1.ptx 65 : 28392 171730 0 0 0 0 0 0 0 
_1.ptx 475 : 280 2170 0 0 0 0 0 0 0 
_1.ptx 66 : 28392 515274 0 0 0 0 0 0 0 
_1.ptx 476 : 280 2105 0 0 0 0 0 0 0 
_1.ptx 67 : 28392 4653855 128 0 0 0 0 0 0 
_1.ptx 477 : 280 2142 0 0 0 0 0 0 0 
_1.ptx 68 : 28392 209909 0 0 0 0 0 0 0 
_1.ptx 69 : 28392 554624 0 0 0 0 0 0 0 
_1.ptx 70 : 28392 326120 0 0 0 0 0 0 0 
_1.ptx 71 : 28392 3662692 640 0 0 1008 1008 0 0 
_1.ptx 481 : 28000 207687 0 0 0 0 0 0 0 
_1.ptx 72 : 28392 190543 0 0 0 0 0 0 0 
_1.ptx 482 : 28000 294567 0 0 0 0 0 0 0 
_1.ptx 73 : 28392 417458 0 0 0 0 0 0 0 
_1.ptx 483 : 28000 314431 0 0 0 0 0 0 0 
_1.ptx 74 : 28392 188817 0 0 0 0 0 0 0 
_1.ptx 484 : 28000 834790 0 0 0 28000 28000 0 0 
_1.ptx 75 : 28392 467649 0 0 0 0 0 0 0 
_1.ptx 485 : 28000 782397 2816 0 0 28000 28000 0 0 
_1.ptx 76 : 28392 183922 0 0 0 0 0 0 0 
_1.ptx 486 : 28000 262812 0 0 0 0 0 0 0 
_1.ptx 77 : 28392 518211 0 0 0 0 0 0 0 
